iy id it imin qn qh qe qs qf U RH Tair pres rain kdown snow ldown fcld Wuh xsmd lai kdiff kdir wdir
2012 276 11 0 -999.0 78.99 117.05 -999.0 -999.0 12.07 67.27 14.43 99.15 0.0 362.4 -999.0 328.67 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 276 12 0 -999.0 72.21 109.19 -999.0 -999.0 13.98 66.47 14.61 99.12 0.0 337.35 -999.0 338.3 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 276 13 0 -999.0 119.83 132.57 -999.0 -999.0 14.0 74.99 14.81 99.05 0.0 440.96 -999.0 333.49 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 276 14 0 -999.0 82.54 121.26 -999.0 -999.0 13.2 75.72 14.66 99.02 0.0 365.38 -999.0 325.61 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 276 15 0 -999.0 25.98 84.13 -999.0 -999.0 13.21 79.18 13.97 98.97 0.0 196.77 -999.0 339.51 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 276 16 0 -999.0 -8.69 49.51 -999.0 -999.0 12.88 81.4 13.55 98.92 0.0 89.18 -999.0 346.52 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 276 17 0 -999.0 -24.36 40.62 -999.0 -999.0 12.6 85.18 12.85 98.88 0.0 38.39 -999.0 356.8 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 276 18 0 -999.0 -43.21 38.76 -999.0 -999.0 12.51 89.15 12.16 98.83 0.0 3.64 -999.0 353.48 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 276 19 0 -999.0 -37.62 30.34 -999.0 -999.0 12.3 91.67 11.74 98.82 1.0 0.0 -999.0 351.34 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 276 20 0 -999.0 -52.56 48.41 -999.0 -999.0 11.84 92.24 11.64 98.77 1.0 0.0 -999.0 350.38 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 276 21 0 -999.0 -49.57 46.34 -999.0 -999.0 11.79 93.23 11.48 98.71 1.0 0.0 -999.0 353.24 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 276 22 0 -999.0 -52.9 35.49 -999.0 -999.0 11.91 93.74 11.39 98.66 0.0 0.0 -999.0 338.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 276 23 0 -999.0 -51.0 26.77 -999.0 -999.0 11.52 94.51 11.26 98.62 0.0 0.0 -999.0 331.57 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 277 0 0 -999.0 -49.87 29.33 -999.0 -999.0 11.87 93.85 11.36 98.59 0.0 0.0 -999.0 338.03 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 277 1 0 -999.0 -52.33 40.26 -999.0 -999.0 11.46 95.99 11.02 98.56 1.0 0.0 -999.0 348.15 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 277 2 0 -999.0 -45.21 32.01 -999.0 -999.0 9.98 85.35 10.77 98.56 0.0 0.0 -999.0 344.03 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 277 3 0 -999.0 -48.87 32.11 -999.0 -999.0 9.13 87.65 10.37 98.54 0.0 0.0 -999.0 332.41 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 277 4 0 -999.0 -45.21 22.51 -999.0 -999.0 8.38 91.31 9.76 98.53 0.0 0.0 -999.0 317.47 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 277 5 0 -999.0 -41.19 17.34 -999.0 -999.0 8.15 94.2 9.31 98.54 0.0 0.0 -999.0 310.15 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 277 6 0 -999.0 -36.35 18.65 -999.0 -999.0 7.96 95.41 9.12 98.55 0.0 0.0 -999.0 315.68 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 277 7 0 -999.0 -27.15 27.09 -999.0 -999.0 8.11 95.5 9.11 98.59 0.0 24.11 -999.0 312.44 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 277 8 0 -999.0 -8.09 51.18 -999.0 -999.0 8.11 91.96 9.67 98.62 0.0 105.79 -999.0 310.04 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 277 9 0 -999.0 29.98 98.05 -999.0 -999.0 10.82 73.15 10.77 98.67 0.0 261.71 -999.0 290.92 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 277 10 0 -999.0 67.17 128.26 -999.0 -999.0 9.79 69.89 11.45 98.72 0.0 337.9 -999.0 312.1 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 277 11 0 -999.0 70.77 125.92 -999.0 -999.0 9.77 68.04 11.85 98.7 0.0 367.83 -999.0 290.6 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 277 12 0 -999.0 109.61 152.24 -999.0 -999.0 10.55 54.53 12.42 98.69 0.0 463.11 -999.0 293.34 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 277 13 0 -999.0 105.08 154.96 -999.0 -999.0 11.25 53.87 12.6 98.68 0.0 460.59 -999.0 292.37 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 277 14 0 -999.0 82.54 146.3 -999.0 -999.0 11.21 54.06 12.54 98.65 0.0 393.34 -999.0 306.18 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 277 15 0 -999.0 51.4 126.68 -999.0 -999.0 10.35 56.1 11.98 98.63 0.0 327.93 -999.0 297.81 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 277 16 0 -999.0 6.37 81.28 -999.0 -999.0 8.96 70.09 11.39 98.61 0.0 189.9 -999.0 302.47 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 277 17 0 -999.0 -18.86 42.61 -999.0 -999.0 8.05 73.62 10.66 98.6 0.0 94.38 -999.0 294.54 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 277 18 0 -999.0 -32.46 13.06 -999.0 -999.0 7.42 79.64 9.5 98.6 0.0 6.39 -999.0 304.02 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 277 19 0 -999.0 -26.26 8.99 -999.0 -999.0 8.02 84.73 8.6 98.61 0.0 0.0 -999.0 311.7 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 277 20 0 -999.0 -32.89 8.68 -999.0 -999.0 8.0 88.07 8.04 98.63 0.0 0.0 -999.0 298.03 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 277 21 0 -999.0 -28.34 4.24 -999.0 -999.0 6.7 90.86 7.58 98.6 0.0 0.0 -999.0 287.03 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 277 22 0 -999.0 -24.2 -0.12 -999.0 -999.0 6.42 95.19 6.91 98.6 0.0 0.0 -999.0 277.22 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 277 23 0 -999.0 -19.13 0.94 -999.0 -999.0 5.54 96.44 6.72 98.59 0.0 0.0 -999.0 287.3 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 278 0 0 -999.0 -19.69 -0.19 -999.0 -999.0 5.39 98.14 6.46 98.55 0.0 0.0 -999.0 284.59 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 278 1 0 -999.0 -18.84 0.31 -999.0 -999.0 5.07 99.66 6.24 98.54 0.0 0.0 -999.0 288.11 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 278 2 0 -999.0 -18.84 -2.28 -999.0 -999.0 4.69 102.59 5.82 98.51 0.0 0.0 -999.0 280.18 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 278 3 0 -999.0 -17.82 -1.57 -999.0 -999.0 4.84 105.0 5.45 98.5 0.0 0.0 -999.0 283.8 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 278 4 0 -999.0 -20.87 -3.75 -999.0 -999.0 5.22 91.73 4.8 98.51 0.0 0.0 -999.0 273.4 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 278 5 0 -999.0 -24.31 -4.96 -999.0 -999.0 5.62 93.24 4.57 98.55 0.0 0.0 -999.0 265.84 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 278 6 0 -999.0 -25.67 -4.2 -999.0 -999.0 6.1 94.23 4.43 98.59 0.0 0.0 -999.0 265.76 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 278 7 0 -999.0 -20.61 0.41 -999.0 -999.0 6.75 90.37 5.04 98.69 0.0 27.52 -999.0 270.9 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 278 8 0 -999.0 11.27 26.15 -999.0 -999.0 6.91 94.83 6.98 98.76 0.0 136.09 -999.0 279.3 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 278 9 0 -999.0 51.93 68.69 -999.0 -999.0 8.14 82.56 9.01 98.83 0.0 275.14 -999.0 282.77 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 278 10 0 -999.0 91.31 108.12 -999.0 -999.0 7.37 72.23 10.99 98.91 0.0 402.89 -999.0 279.37 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 278 11 0 -999.0 105.32 130.24 -999.0 -999.0 9.51 67.05 12.11 98.96 0.0 442.31 -999.0 294.19 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 278 12 0 -999.0 89.95 132.82 -999.0 -999.0 10.98 64.32 12.74 99.02 0.0 384.34 -999.0 328.42 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 278 13 0 -999.0 30.73 98.34 -999.0 -999.0 11.09 63.5 12.95 99.07 0.0 226.29 -999.0 346.94 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 278 14 0 -999.0 16.1 83.8 -999.0 -999.0 10.42 61.43 13.45 99.09 0.0 179.93 -999.0 352.28 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 278 15 0 -999.0 6.76 86.47 -999.0 -999.0 9.13 61.5 13.43 99.09 0.0 187.56 -999.0 339.13 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 278 16 0 -999.0 -11.61 62.43 -999.0 -999.0 8.08 63.22 13.02 99.1 0.0 133.8 -999.0 326.23 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 278 17 0 -999.0 -29.88 30.49 -999.0 -999.0 7.67 67.27 12.08 99.09 0.0 53.68 -999.0 321.54 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 278 18 0 -999.0 -36.01 13.03 -999.0 -999.0 8.62 70.57 11.37 99.11 0.0 4.76 -999.0 323.24 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 278 19 0 -999.0 -32.27 12.89 -999.0 -999.0 8.88 72.01 11.07 99.11 0.0 0.0 -999.0 336.91 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 278 20 0 -999.0 -34.2 11.72 -999.0 -999.0 8.2 74.83 10.5 99.09 0.0 0.0 -999.0 328.03 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 278 21 0 -999.0 -33.13 10.42 -999.0 -999.0 7.95 76.32 10.2 99.07 0.0 0.0 -999.0 324.57 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 278 22 0 -999.0 -26.17 10.97 -999.0 -999.0 7.28 76.81 10.09 98.96 0.0 0.0 -999.0 337.51 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 278 23 0 -999.0 -24.75 16.85 -999.0 -999.0 6.17 79.82 9.52 98.9 1.0 0.0 -999.0 341.28 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 279 0 0 -999.0 -24.36 26.37 -999.0 -999.0 5.01 97.35 8.86 98.79 1.0 0.0 -999.0 346.78 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 279 1 0 -999.0 -22.04 24.31 -999.0 -999.0 6.08 96.1 9.02 98.6 1.0 0.0 -999.0 352.62 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 279 2 0 -999.0 -30.79 28.69 -999.0 -999.0 9.01 103.66 9.85 98.35 2.0 0.0 -999.0 360.18 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 279 3 0 -999.0 -44.65 33.08 -999.0 -999.0 14.31 95.76 10.98 98.09 2.0 0.0 -999.0 367.64 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 279 4 0 -999.0 -64.44 37.44 -999.0 -999.0 18.17 96.33 12.66 98.01 1.0 0.0 -999.0 375.86 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 279 5 0 -999.0 -77.37 43.44 -999.0 -999.0 17.62 94.04 13.03 98.1 0.0 0.0 -999.0 384.74 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 279 6 0 -999.0 -58.48 25.29 -999.0 -999.0 13.09 92.37 11.55 98.31 0.0 0.0 -999.0 373.15 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 279 7 0 -999.0 -35.5 33.71 -999.0 -999.0 8.48 101.28 10.21 98.47 0.0 9.59 -999.0 363.26 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 279 8 0 -999.0 -7.94 46.19 -999.0 -999.0 7.29 90.32 9.93 98.58 0.0 109.63 -999.0 312.74 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 279 9 0 -999.0 6.06 63.65 -999.0 -999.0 8.05 86.97 10.52 98.74 0.0 130.34 -999.0 333.69 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 279 10 0 -999.0 6.59 66.31 -999.0 -999.0 6.99 84.95 10.87 98.8 0.0 125.81 -999.0 345.3 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 279 11 0 -999.0 38.24 110.06 -999.0 -999.0 10.32 79.49 11.87 98.86 0.0 263.63 -999.0 326.62 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 279 12 0 -999.0 52.94 118.07 -999.0 -999.0 11.21 75.6 12.63 98.93 0.0 281.0 -999.0 347.28 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 279 13 0 -999.0 52.5 115.11 -999.0 -999.0 8.96 74.45 12.87 98.97 0.0 276.7 -999.0 352.43 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 279 14 0 -999.0 10.76 77.6 -999.0 -999.0 7.28 65.82 12.4 99.02 0.0 153.42 -999.0 355.76 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 279 15 0 -999.0 -10.0 44.99 -999.0 -999.0 5.86 79.85 11.83 99.03 0.0 73.39 -999.0 352.07 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 279 16 0 -999.0 -16.95 29.61 -999.0 -999.0 5.44 84.67 10.96 99.04 0.0 31.37 -999.0 353.03 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 279 17 0 -999.0 -20.98 32.85 -999.0 -999.0 5.15 90.27 10.02 99.09 1.0 12.03 -999.0 355.22 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 279 18 0 -999.0 -24.86 34.75 -999.0 -999.0 3.94 94.87 9.29 99.1 0.0 0.68 -999.0 352.9 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 279 19 0 -999.0 -7.27 8.52 -999.0 -999.0 2.06 98.24 8.77 99.08 0.0 0.0 -999.0 352.23 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 279 20 0 -999.0 -2.49 4.71 -999.0 -999.0 1.22 100.05 8.51 99.09 0.0 0.0 -999.0 354.31 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 279 21 0 -999.0 -1.14 2.91 -999.0 -999.0 1.0 100.38 8.46 99.09 1.0 0.0 -999.0 353.67 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 279 22 0 -999.0 -0.81 3.23 -999.0 -999.0 1.6 86.13 8.42 99.02 1.0 0.0 -999.0 353.21 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 279 23 0 -999.0 -5.07 12.8 -999.0 -999.0 3.59 88.57 8.0 98.95 1.0 0.0 -999.0 353.89 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 280 0 0 -999.0 -9.99 22.97 -999.0 -999.0 4.54 90.44 7.69 98.89 1.0 0.0 -999.0 353.49 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 280 1 0 -999.0 -13.95 31.63 -999.0 -999.0 7.24 92.57 7.35 98.87 2.0 0.0 -999.0 349.85 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 280 2 0 -999.0 -14.65 38.05 -999.0 -999.0 9.4 96.76 6.71 98.87 1.0 0.0 -999.0 347.5 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 280 3 0 -999.0 -15.5 42.52 -999.0 -999.0 9.39 99.19 6.36 98.9 1.0 0.0 -999.0 345.6 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 280 4 0 -999.0 -14.78 42.35 -999.0 -999.0 7.52 100.97 6.11 98.93 1.0 0.0 -999.0 344.3 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 280 5 0 -999.0 -12.75 38.51 -999.0 -999.0 5.44 101.11 6.09 98.96 1.0 0.0 -999.0 343.44 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 280 6 0 -999.0 -10.08 32.86 -999.0 -999.0 4.69 85.61 5.85 98.99 0.0 0.0 -999.0 342.4 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 280 7 0 -999.0 -5.59 19.42 -999.0 -999.0 3.97 85.2 5.94 99.08 0.0 10.15 -999.0 326.97 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 280 8 0 -999.0 9.04 39.3 -999.0 -999.0 3.69 98.73 6.47 99.2 0.0 115.17 -999.0 296.55 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 280 9 0 -999.0 34.77 82.13 -999.0 -999.0 4.59 88.99 7.98 99.29 0.0 257.41 -999.0 274.52 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 280 10 0 -999.0 73.25 117.64 -999.0 -999.0 4.26 79.09 9.72 99.37 0.0 384.33 -999.0 273.48 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 280 11 0 -999.0 107.14 141.95 -999.0 -999.0 3.98 72.31 11.05 99.42 0.0 485.86 -999.0 275.08 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 280 12 0 -999.0 118.05 154.05 -999.0 -999.0 4.1 66.97 12.2 99.44 0.0 525.71 -999.0 278.48 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 280 13 0 -999.0 114.06 159.62 -999.0 -999.0 3.8 63.68 12.96 99.46 0.0 522.07 -999.0 286.59 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 280 14 0 -999.0 87.63 147.84 -999.0 -999.0 3.43 61.82 13.41 99.46 0.0 458.68 -999.0 290.24 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 280 15 0 -999.0 50.37 120.93 -999.0 -999.0 3.43 62.12 13.34 99.47 0.0 356.86 -999.0 289.06 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 280 16 0 -999.0 7.93 77.5 -999.0 -999.0 3.2 63.44 13.02 99.48 0.0 224.22 -999.0 282.79 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 280 17 0 -999.0 -7.27 20.72 -999.0 -999.0 3.04 69.1 11.75 99.53 0.0 76.23 -999.0 289.03 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 280 18 0 -999.0 -6.29 2.61 -999.0 -999.0 3.21 80.56 9.48 99.56 0.0 4.56 -999.0 278.71 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 280 19 0 -999.0 -5.64 2.62 -999.0 -999.0 3.3 89.21 8.0 99.62 0.0 0.0 -999.0 296.38 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 280 20 0 -999.0 -4.84 2.3 -999.0 -999.0 2.86 92.79 7.43 99.66 0.0 0.0 -999.0 303.9 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 280 21 0 -999.0 -4.51 2.24 -999.0 -999.0 2.66 83.08 6.38 99.66 0.0 0.0 -999.0 312.2 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 280 22 0 -999.0 -4.26 2.28 -999.0 -999.0 2.0 79.18 7.08 99.71 0.0 0.0 -999.0 317.26 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 280 23 0 -999.0 -4.85 2.75 -999.0 -999.0 2.41 82.71 6.46 99.74 0.0 0.0 -999.0 322.77 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 281 0 0 -999.0 -6.01 3.66 -999.0 -999.0 2.92 84.85 6.1 99.79 0.0 0.0 -999.0 330.05 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 281 1 0 -999.0 -9.58 3.71 -999.0 -999.0 3.41 85.36 6.02 99.83 0.0 0.0 -999.0 322.29 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 281 2 0 -999.0 -12.3 3.71 -999.0 -999.0 3.69 87.9 5.6 99.85 0.0 0.0 -999.0 320.39 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 281 3 0 -999.0 -10.24 3.69 -999.0 -999.0 3.3 86.89 5.77 99.85 0.0 0.0 -999.0 326.74 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 281 4 0 -999.0 -11.02 2.22 -999.0 -999.0 3.51 90.68 5.16 99.9 0.0 0.0 -999.0 313.67 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 281 5 0 -999.0 -8.28 2.37 -999.0 -999.0 3.63 88.99 5.44 99.97 0.0 0.0 -999.0 321.72 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 281 6 0 -999.0 -10.41 0.87 -999.0 -999.0 3.28 89.67 5.34 100.0 0.0 0.0 -999.0 307.47 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 281 7 0 -999.0 -9.51 -6.18 -999.0 -999.0 3.34 88.77 5.49 100.08 0.0 14.34 -999.0 283.48 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 281 8 0 -999.0 13.62 11.5 -999.0 -999.0 3.15 81.52 6.73 100.15 0.0 103.54 -999.0 307.12 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 281 9 0 -999.0 43.34 35.02 -999.0 -999.0 2.87 87.31 8.4 100.23 0.0 198.95 -999.0 309.95 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 281 10 0 -999.0 68.36 59.54 -999.0 -999.0 2.52 79.89 9.72 100.32 0.0 274.57 -999.0 323.98 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 281 11 0 -999.0 86.67 87.9 -999.0 -999.0 2.65 73.17 11.02 100.34 0.0 359.03 -999.0 321.06 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 281 12 0 -999.0 72.71 92.99 -999.0 -999.0 1.83 68.01 12.11 100.34 0.0 340.43 -999.0 329.42 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 281 13 0 -999.0 68.98 106.0 -999.0 -999.0 0.75 64.95 12.8 100.33 0.0 350.43 -999.0 335.13 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 281 14 0 -999.0 43.87 93.38 -999.0 -999.0 0.7 63.34 13.18 100.34 0.0 290.86 -999.0 325.43 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 281 15 0 -999.0 16.99 67.33 -999.0 -999.0 0.91 63.02 13.25 100.31 0.0 192.91 -999.0 329.24 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 281 16 0 -999.0 2.77 43.44 -999.0 -999.0 1.47 64.93 12.8 100.3 0.0 107.06 -999.0 347.12 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 281 17 0 -999.0 -3.81 12.43 -999.0 -999.0 1.93 68.68 11.96 100.3 0.0 30.58 -999.0 347.3 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 281 18 0 -999.0 -6.72 4.86 -999.0 -999.0 2.38 75.28 10.59 100.3 0.0 1.45 -999.0 333.93 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 281 19 0 -999.0 -9.1 3.91 -999.0 -999.0 3.18 78.97 9.88 100.29 0.0 0.0 -999.0 326.57 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 281 20 0 -999.0 -12.45 4.22 -999.0 -999.0 3.66 81.96 9.34 100.3 0.0 0.0 -999.0 325.8 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 281 21 0 -999.0 -14.97 3.37 -999.0 -999.0 4.06 84.29 8.92 100.29 0.0 0.0 -999.0 316.54 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 281 22 0 -999.0 -17.84 2.81 -999.0 -999.0 5.32 87.91 8.3 100.26 0.0 0.0 -999.0 313.14 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 281 23 0 -999.0 -20.44 1.78 -999.0 -999.0 5.63 87.66 8.34 100.2 0.0 0.0 -999.0 310.68 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 282 0 0 -999.0 -21.39 1.33 -999.0 -999.0 5.88 86.33 8.55 100.14 0.0 0.0 -999.0 314.75 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 282 1 0 -999.0 -25.6 -1.55 -999.0 -999.0 5.8 84.74 8.82 100.08 0.0 0.0 -999.0 303.42 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 282 2 0 -999.0 -23.18 1.76 -999.0 -999.0 6.06 82.24 9.24 99.99 0.0 0.0 -999.0 317.51 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 282 3 0 -999.0 -20.08 3.93 -999.0 -999.0 6.4 81.08 9.44 99.9 0.0 0.0 -999.0 332.5 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 282 4 0 -999.0 -22.58 4.96 -999.0 -999.0 6.38 81.42 9.37 99.84 0.0 0.0 -999.0 328.59 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
