iy id it imin qn qh qe qs qf U RH Tair pres rain kdown snow ldown fcld Wuh xsmd lai kdiff kdir wdir
2011 299 21 0 -999.0 -23.77 9.24 -999.0 -999.0 5.85 100.62 8.38 98.81 0.0 0.0 -999.0 330.71 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 299 22 0 -999.0 -25.8 13.37 -999.0 -999.0 6.68 96.08 9.06 98.83 0.0 0.0 -999.0 344.43 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 299 23 0 -999.0 -36.12 15.46 -999.0 -999.0 7.19 93.31 9.49 98.85 0.0 0.0 -999.0 338.22 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 300 0 0 -999.0 -42.61 21.11 -999.0 -999.0 7.06 91.7 9.75 98.84 0.0 0.0 -999.0 340.35 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 300 1 0 -999.0 -46.59 26.61 -999.0 -999.0 7.04 91.26 9.82 98.83 0.0 0.0 -999.0 340.68 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 300 2 0 -999.0 -46.74 28.19 -999.0 -999.0 6.96 92.92 9.55 98.8 0.0 0.0 -999.0 338.6 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 300 3 0 -999.0 -44.61 28.54 -999.0 -999.0 6.97 94.31 9.33 98.77 0.0 0.0 -999.0 338.48 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 300 4 0 -999.0 -41.97 27.97 -999.0 -999.0 6.38 95.23 9.18 98.73 0.0 0.0 -999.0 337.8 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 300 5 0 -999.0 -37.52 28.69 -999.0 -999.0 5.7 96.36 9.0 98.72 0.0 0.0 -999.0 340.92 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 300 6 0 -999.0 -37.53 29.2 -999.0 -999.0 6.19 96.81 8.93 98.71 0.0 0.0 -999.0 338.04 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 300 7 0 -999.0 -31.53 23.72 -999.0 -999.0 6.61 97.0 8.9 98.7 0.0 0.21 -999.0 339.71 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 300 8 0 -999.0 -31.75 32.02 -999.0 -999.0 7.04 82.07 9.08 98.72 0.0 19.67 -999.0 333.48 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 300 9 0 -999.0 -25.22 43.87 -999.0 -999.0 7.27 79.69 9.51 98.69 0.0 43.21 -999.0 339.83 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 300 10 0 -999.0 -13.32 55.69 -999.0 -999.0 6.61 90.35 9.94 98.67 0.0 81.22 -999.0 344.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 300 11 0 -999.0 -4.7 55.59 -999.0 -999.0 7.34 87.8 10.37 98.72 0.0 98.13 -999.0 348.71 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 300 12 0 -999.0 -0.82 44.67 -999.0 -999.0 8.47 86.96 10.51 98.72 0.0 89.62 -999.0 354.95 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 300 13 0 -999.0 22.42 80.29 -999.0 -999.0 8.31 83.25 11.16 98.71 0.0 189.76 -999.0 354.56 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 300 14 0 -999.0 -5.86 56.37 -999.0 -999.0 6.85 84.66 10.91 98.74 1.0 106.18 -999.0 348.3 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 300 15 0 -999.0 -9.63 47.72 -999.0 -999.0 6.28 84.8 10.89 98.77 0.0 77.32 -999.0 353.64 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 300 16 0 -999.0 -18.33 24.33 -999.0 -999.0 6.06 85.59 10.77 98.83 0.0 16.38 -999.0 361.2 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 300 17 0 -999.0 -17.02 15.24 -999.0 -999.0 5.76 86.29 10.65 98.89 0.0 2.15 -999.0 362.49 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 300 18 0 -999.0 -13.92 9.63 -999.0 -999.0 5.38 85.96 10.72 98.96 0.0 0.0 -999.0 361.94 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 300 19 0 -999.0 -16.98 9.99 -999.0 -999.0 5.03 85.5 10.81 99.05 0.0 0.0 -999.0 369.39 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 300 20 0 -999.0 -15.31 7.98 -999.0 -999.0 4.69 96.86 10.97 99.1 0.0 0.0 -999.0 370.98 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 300 21 0 -999.0 -11.71 4.89 -999.0 -999.0 3.89 95.81 11.14 99.18 0.0 0.0 -999.0 372.1 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 300 22 0 -999.0 -9.48 2.02 -999.0 -999.0 3.26 94.98 11.29 99.28 0.0 0.0 -999.0 370.23 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 300 23 0 -999.0 -7.92 0.6 -999.0 -999.0 2.63 95.32 11.25 99.39 0.0 0.0 -999.0 369.4 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 301 0 0 -999.0 -6.74 -0.07 -999.0 -999.0 2.9 96.19 11.12 99.45 0.0 0.0 -999.0 367.2 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 301 1 0 -999.0 -7.1 1.64 -999.0 -999.0 4.47 96.3 11.12 99.56 0.0 0.0 -999.0 367.81 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 301 2 0 -999.0 -9.54 0.99 -999.0 -999.0 5.56 85.88 10.84 99.65 0.0 0.0 -999.0 359.28 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 301 3 0 -999.0 -12.63 0.01 -999.0 -999.0 6.41 87.77 10.53 99.72 0.0 0.0 -999.0 346.3 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 301 4 0 -999.0 -13.29 3.31 -999.0 -999.0 6.5 90.92 10.02 99.83 0.0 0.0 -999.0 343.99 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 301 5 0 -999.0 -14.11 3.89 -999.0 -999.0 6.12 93.89 9.57 99.95 0.0 0.0 -999.0 335.62 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 301 6 0 -999.0 -13.42 2.43 -999.0 -999.0 5.37 82.31 9.23 100.03 0.0 0.0 -999.0 326.86 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 301 7 0 -999.0 -12.92 5.92 -999.0 -999.0 5.18 86.54 8.51 100.1 0.0 0.16 -999.0 333.75 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 301 8 0 -999.0 -6.61 13.58 -999.0 -999.0 5.11 86.83 8.48 100.21 0.0 24.65 -999.0 331.21 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 301 9 0 -999.0 5.87 30.59 -999.0 -999.0 4.58 81.01 9.5 100.25 0.0 65.05 -999.0 342.01 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 301 10 0 -999.0 21.09 55.71 -999.0 -999.0 4.14 74.6 10.73 100.31 0.0 142.22 -999.0 337.53 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 301 11 0 -999.0 43.75 81.55 -999.0 -999.0 3.91 69.2 11.85 100.36 0.0 219.56 -999.0 341.97 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 301 12 0 -999.0 65.08 94.19 -999.0 -999.0 3.51 64.31 12.96 100.4 0.0 292.99 -999.0 335.77 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 301 13 0 -999.0 34.76 60.24 -999.0 -999.0 3.52 63.1 13.24 100.4 0.0 201.84 -999.0 331.89 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 301 14 0 -999.0 33.09 52.56 -999.0 -999.0 4.05 61.92 13.53 100.41 0.0 171.42 -999.0 352.03 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 301 15 0 -999.0 10.87 31.15 -999.0 -999.0 4.46 62.48 13.39 100.39 0.0 98.13 -999.0 352.61 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 301 16 0 -999.0 -2.18 15.82 -999.0 -999.0 3.76 63.22 13.21 100.36 0.0 46.7 -999.0 354.49 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 301 17 0 -999.0 -5.83 5.63 -999.0 -999.0 2.86 75.84 12.81 100.38 0.0 5.55 -999.0 365.34 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 301 18 0 -999.0 -6.78 3.32 -999.0 -999.0 2.21 80.0 12.01 100.43 0.0 0.0 -999.0 362.14 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 301 19 0 -999.0 -1.3 1.74 -999.0 -999.0 1.7 80.38 11.95 100.47 0.0 0.0 -999.0 367.14 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 301 20 0 -999.0 -2.11 2.56 -999.0 -999.0 1.7 81.33 11.77 100.47 0.0 0.0 -999.0 366.97 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 301 21 0 -999.0 -3.47 3.75 -999.0 -999.0 2.72 83.06 11.46 100.43 0.0 0.0 -999.0 367.66 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 301 22 0 -999.0 -6.24 2.44 -999.0 -999.0 2.49 85.86 10.96 100.4 0.0 0.0 -999.0 359.96 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 301 23 0 -999.0 -5.98 2.35 -999.0 -999.0 3.1 86.37 10.87 100.38 0.0 0.0 -999.0 365.25 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 302 0 0 -999.0 -6.87 1.07 -999.0 -999.0 3.33 86.4 10.85 100.33 0.0 0.0 -999.0 364.61 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 302 1 0 -999.0 -8.09 -0.37 -999.0 -999.0 3.14 85.84 10.95 100.32 0.0 0.0 -999.0 363.1 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 302 2 0 -999.0 -14.25 -10.52 -999.0 -999.0 3.49 88.14 10.55 100.27 0.0 0.0 -999.0 331.15 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 302 3 0 -999.0 -9.69 -4.17 -999.0 -999.0 3.87 97.04 11.11 100.21 0.0 0.0 -999.0 356.86 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 302 4 0 -999.0 -11.65 -6.91 -999.0 -999.0 3.74 96.05 11.26 100.17 0.0 0.0 -999.0 350.22 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 302 5 0 -999.0 -10.02 -6.28 -999.0 -999.0 4.03 93.85 11.6 100.15 0.0 0.0 -999.0 351.4 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 302 6 0 -999.0 -11.12 -8.32 -999.0 -999.0 4.2 94.08 11.56 100.13 0.0 0.0 -999.0 343.22 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 302 7 0 -999.0 -9.26 -2.57 -999.0 -999.0 4.58 98.1 10.93 100.12 0.0 0.21 -999.0 352.26 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 302 8 0 -999.0 -6.99 0.63 -999.0 -999.0 5.37 95.72 11.31 100.16 0.0 42.55 -999.0 325.17 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 302 9 0 -999.0 8.19 24.59 -999.0 -999.0 7.34 93.36 11.68 100.18 0.0 111.59 -999.0 327.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 302 10 0 -999.0 14.47 51.21 -999.0 -999.0 6.55 78.81 12.2 100.17 0.0 127.86 -999.0 351.36 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 302 11 0 -999.0 45.64 83.91 -999.0 -999.0 8.07 63.44 13.13 100.15 0.0 248.22 -999.0 331.14 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 302 12 0 -999.0 62.02 91.99 -999.0 -999.0 10.73 59.55 14.07 100.07 0.0 319.7 -999.0 306.6 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 302 13 0 -999.0 53.91 82.67 -999.0 -999.0 11.27 67.11 14.6 100.01 0.0 258.1 -999.0 347.13 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 302 14 0 -999.0 7.59 48.77 -999.0 -999.0 10.84 67.65 14.48 99.98 0.0 119.01 -999.0 365.07 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 302 15 0 -999.0 8.28 39.94 -999.0 -999.0 10.61 69.06 14.16 99.94 0.0 113.56 -999.0 359.29 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 302 16 0 -999.0 -15.2 24.25 -999.0 -999.0 9.83 73.65 13.18 99.94 0.0 78.65 -999.0 327.63 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 302 17 0 -999.0 -27.98 8.77 -999.0 -999.0 9.27 77.57 12.4 99.93 0.0 7.73 -999.0 336.61 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 302 18 0 -999.0 -23.75 7.3 -999.0 -999.0 9.42 79.84 11.97 99.95 0.0 0.0 -999.0 344.93 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 302 19 0 -999.0 -31.93 3.73 -999.0 -999.0 9.71 79.39 12.06 99.96 0.0 0.0 -999.0 319.57 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 302 20 0 -999.0 -26.7 4.89 -999.0 -999.0 9.97 79.77 11.98 99.94 0.0 0.0 -999.0 338.19 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 302 21 0 -999.0 -22.07 6.01 -999.0 -999.0 10.35 78.82 12.16 99.92 0.0 0.0 -999.0 356.77 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 302 22 0 -999.0 -20.8 6.31 -999.0 -999.0 9.97 77.26 12.46 99.9 0.0 0.0 -999.0 365.71 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 302 23 0 -999.0 -24.25 5.75 -999.0 -999.0 10.2 75.86 12.73 99.9 0.0 0.0 -999.0 364.63 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 303 0 0 -999.0 -23.21 5.33 -999.0 -999.0 10.08 85.63 12.92 99.85 0.0 0.0 -999.0 370.51 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 303 1 0 -999.0 -24.54 4.45 -999.0 -999.0 9.8 84.59 13.11 99.85 0.0 0.0 -999.0 370.42 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 303 2 0 -999.0 -22.36 3.62 -999.0 -999.0 9.91 83.49 13.3 99.82 0.0 0.0 -999.0 373.23 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 303 3 0 -999.0 -20.18 3.03 -999.0 -999.0 10.15 81.81 13.61 99.83 0.0 0.0 -999.0 376.47 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 303 4 0 -999.0 -20.99 2.64 -999.0 -999.0 9.94 81.26 13.71 99.8 0.0 0.0 -999.0 375.19 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 303 5 0 -999.0 -19.36 2.68 -999.0 -999.0 9.57 80.85 13.79 99.83 0.0 0.0 -999.0 377.69 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 303 6 0 -999.0 -20.96 2.6 -999.0 -999.0 9.41 80.57 13.84 99.85 0.0 0.0 -999.0 374.27 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 303 7 0 -999.0 -14.79 1.58 -999.0 -999.0 9.15 80.94 13.78 99.87 0.0 0.04 -999.0 377.99 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 303 8 0 -999.0 -9.94 3.56 -999.0 -999.0 8.9 80.16 13.93 99.92 0.0 12.44 -999.0 379.3 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 303 9 0 -999.0 3.65 11.45 -999.0 -999.0 9.29 87.55 14.4 99.95 0.0 51.5 -999.0 379.63 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 303 10 0 -999.0 22.61 31.51 -999.0 -999.0 10.46 83.36 15.15 99.98 0.0 121.02 -999.0 373.76 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 303 11 0 -999.0 23.36 39.34 -999.0 -999.0 10.44 72.31 15.51 99.99 0.0 129.59 -999.0 381.24 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 303 12 0 -999.0 12.98 38.08 -999.0 -999.0 10.38 80.54 15.68 99.96 0.0 110.9 -999.0 381.99 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 303 13 0 -999.0 4.12 31.95 -999.0 -999.0 10.59 81.3 15.53 99.91 0.0 87.33 -999.0 382.49 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 303 14 0 -999.0 3.04 27.45 -999.0 -999.0 10.6 82.23 15.35 99.89 0.0 74.57 -999.0 384.43 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 303 15 0 -999.0 -6.11 15.74 -999.0 -999.0 9.23 83.76 15.06 99.86 0.0 39.93 -999.0 384.75 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 303 16 0 -999.0 -7.85 9.36 -999.0 -999.0 8.16 85.51 14.74 99.85 0.0 25.28 -999.0 381.91 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 303 17 0 -999.0 -13.13 3.53 -999.0 -999.0 8.18 87.54 14.39 99.88 0.0 2.33 -999.0 381.44 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 303 18 0 -999.0 -12.46 2.45 -999.0 -999.0 8.28 88.35 14.26 99.89 0.0 0.0 -999.0 380.9 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 303 19 0 -999.0 -9.24 1.24 -999.0 -999.0 8.12 88.72 14.2 99.93 0.0 0.0 -999.0 381.35 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 303 20 0 -999.0 -11.11 1.31 -999.0 -999.0 7.88 88.65 14.2 99.9 0.0 0.0 -999.0 379.59 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 303 21 0 -999.0 -10.77 1.73 -999.0 -999.0 7.88 88.47 14.23 99.88 0.0 0.0 -999.0 382.75 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 303 22 0 -999.0 -12.25 2.19 -999.0 -999.0 7.63 89.61 14.03 99.84 0.0 0.0 -999.0 383.43 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 303 23 0 -999.0 -15.0 2.77 -999.0 -999.0 7.49 89.05 14.13 99.83 0.0 0.0 -999.0 382.64 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 304 0 0 -999.0 -16.77 3.12 -999.0 -999.0 7.18 88.87 14.15 99.78 0.0 0.0 -999.0 381.39 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 304 1 0 -999.0 -21.97 2.53 -999.0 -999.0 7.14 89.41 14.05 99.75 0.0 0.0 -999.0 371.24 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 304 2 0 -999.0 -25.84 1.17 -999.0 -999.0 7.0 90.57 13.85 99.71 0.0 0.0 -999.0 356.92 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 304 3 0 -999.0 -24.48 0.28 -999.0 -999.0 6.97 91.62 13.67 99.65 0.0 0.0 -999.0 351.71 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 304 4 0 -999.0 -13.12 1.37 -999.0 -999.0 7.22 90.25 13.89 99.64 0.0 0.0 -999.0 374.94 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 304 5 0 -999.0 -12.89 1.63 -999.0 -999.0 7.8 90.24 13.89 99.63 0.0 0.0 -999.0 375.11 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 304 6 0 -999.0 -12.24 2.23 -999.0 -999.0 8.1 90.23 13.89 99.61 0.0 0.0 -999.0 376.31 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 304 7 0 -999.0 -7.79 2.2 -999.0 -999.0 8.18 90.5 13.85 99.62 0.0 0.02 -999.0 381.92 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 304 8 0 -999.0 -5.32 4.47 -999.0 -999.0 8.19 80.28 13.86 99.62 0.0 13.56 -999.0 378.64 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 304 9 0 -999.0 12.82 15.06 -999.0 -999.0 8.22 79.66 13.98 99.6 0.0 76.88 -999.0 367.36 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 304 10 0 -999.0 38.77 33.25 -999.0 -999.0 8.1 77.57 14.38 99.58 0.0 180.91 -999.0 341.37 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 304 11 0 -999.0 63.59 52.37 -999.0 -999.0 9.45 76.1 14.66 99.54 0.0 250.5 -999.0 339.28 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 304 12 0 -999.0 60.08 55.68 -999.0 -999.0 9.35 75.7 14.73 99.46 0.0 243.02 -999.0 341.51 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 304 13 0 -999.0 49.04 53.29 -999.0 -999.0 9.31 77.47 14.37 99.37 0.0 206.32 -999.0 347.89 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 304 14 0 -999.0 38.3 52.43 -999.0 -999.0 9.6 69.33 14.0 99.33 0.0 185.44 -999.0 343.88 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 304 15 0 -999.0 18.67 43.67 -999.0 -999.0 9.28 71.07 13.62 99.27 0.0 143.73 -999.0 334.96 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 304 16 0 -999.0 -12.08 24.62 -999.0 -999.0 8.18 74.03 12.99 99.21 0.0 73.62 -999.0 318.32 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 304 17 0 -999.0 -35.51 7.13 -999.0 -999.0 7.63 78.14 12.18 99.19 0.0 7.73 -999.0 304.79 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 304 18 0 -999.0 -35.81 4.79 -999.0 -999.0 7.59 80.17 11.79 99.17 0.0 0.0 -999.0 309.73 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 304 19 0 -999.0 -32.91 4.05 -999.0 -999.0 7.68 82.08 11.43 99.12 0.0 0.0 -999.0 310.42 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 304 20 0 -999.0 -33.87 4.73 -999.0 -999.0 7.87 81.26 11.58 99.09 0.0 0.0 -999.0 321.29 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 304 21 0 -999.0 -25.92 7.12 -999.0 -999.0 8.31 79.27 11.94 99.04 0.0 0.0 -999.0 358.52 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 304 22 0 -999.0 -26.61 7.81 -999.0 -999.0 8.55 77.4 12.29 99.0 0.0 0.0 -999.0 368.76 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 304 23 0 -999.0 -31.91 6.68 -999.0 -999.0 8.8 76.77 12.41 98.95 0.0 0.0 -999.0 361.38 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 305 0 0 -999.0 -36.13 5.53 -999.0 -999.0 8.84 88.02 12.37 98.9 0.0 0.0 -999.0 353.48 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 305 1 0 -999.0 -35.57 4.88 -999.0 -999.0 8.85 89.37 12.13 98.87 0.0 0.0 -999.0 352.63 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 305 2 0 -999.0 -41.94 2.85 -999.0 -999.0 8.69 91.55 11.76 98.81 0.0 0.0 -999.0 330.31 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 305 3 0 -999.0 -38.57 2.02 -999.0 -999.0 8.58 93.22 11.49 98.76 0.0 0.0 -999.0 328.31 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 305 4 0 -999.0 -36.84 2.5 -999.0 -999.0 8.8 93.29 11.47 98.72 0.0 0.0 -999.0 330.94 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 305 5 0 -999.0 -23.75 8.59 -999.0 -999.0 8.87 93.41 11.45 98.72 0.0 0.0 -999.0 363.61 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 305 6 0 -999.0 -19.1 14.12 -999.0 -999.0 7.63 93.78 11.39 98.74 0.0 0.0 -999.0 373.62 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 305 7 0 -999.0 -26.05 6.22 -999.0 -999.0 6.75 96.01 11.05 98.8 0.0 0.0 -999.0 355.5 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 305 8 0 -999.0 -17.24 15.85 -999.0 -999.0 6.1 98.5 10.68 98.88 0.0 20.01 -999.0 352.85 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 305 9 0 -999.0 -6.03 28.33 -999.0 -999.0 6.11 85.73 10.76 98.94 0.0 57.55 -999.0 352.15 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 305 10 0 -999.0 11.1 56.74 -999.0 -999.0 5.76 82.28 11.38 99.01 0.0 134.66 -999.0 345.41 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 305 11 0 -999.0 22.27 69.07 -999.0 -999.0 5.34 80.04 11.8 99.05 0.0 181.21 -999.0 335.43 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 305 12 0 -999.0 53.16 92.08 -999.0 -999.0 6.39 75.63 12.65 99.08 0.0 287.5 -999.0 321.32 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 305 13 0 -999.0 65.56 89.36 -999.0 -999.0 6.19 72.5 13.29 99.08 0.0 313.15 -999.0 317.91 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 305 14 0 -999.0 46.96 74.19 -999.0 -999.0 5.16 71.19 13.57 99.11 0.0 272.55 -999.0 304.18 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
