 iy id it imin qn qh qe qs qf U RH Tair pres rain kdown snow ldown fcld wuh xsmd lai kdiff kdir wdir
7917 2013 330 22 0 -999 -999 -999 -999 -999 3.3501 63.0116 16.061999999999998 97.8192 0.0668 0.0 -999 357.7068 -999 -999 -999 -999 -999 -999 -999
7918 2013 330 23 0 -999 -999 -999 -999 -999 3.127 64.0633 15.6117 97.982 0.0668 0.0 -999 357.2791 -999 -999 -999 -999 -999 -999 -999
7919 2013 331 0 0 -999 -999 -999 -999 -999 2.9139 67.7643 15.1249 98.1122 0.555 0.0 -999 356.8514 -999 -999 -999 -999 -999 -999 -999
7920 2013 331 1 0 -999 -999 -999 -999 -999 2.7107 74.394 14.6018 98.2099 0.555 0.0 -999 355.5513 -999 -999 -999 -999 -999 -999 -999
7921 2013 331 2 0 -999 -999 -999 -999 -999 2.5075 81.4243 14.0786 98.3075 0.555 0.0 -999 353.3788 -999 -999 -999 -999 -999 -999 -999
7922 2013 331 3 0 -999 -999 -999 -999 -999 2.2992 85.938 13.7495 98.358 0.4286 0.0 -999 351.2062 -999 -999 -999 -999 -999 -999 -999
7923 2013 331 4 0 -999 -999 -999 -999 -999 2.0859 87.6388 13.6145 98.3616 0.4286 0.0 -999 347.6024 -999 -999 -999 -999 -999 -999 -999
7924 2013 331 5 0 -999 -999 -999 -999 -999 1.8727 89.3642 13.4794 98.3651 0.4286 0.0 -999 342.5673 -999 -999 -999 -999 -999 -999 -999
7925 2013 331 6 0 -999 -999 -999 -999 -999 1.7631 90.3495 13.33 98.391 0.0 0.0 -999 337.5323 -999 -999 -999 -999 -999 -999 -999
7926 2013 331 7 0 -999 -999 -999 -999 -999 1.7573 90.5717 13.1661 98.4391 0.0 0.0 -999 334.9518 -999 -999 -999 -999 -999 -999 -999
7927 2013 331 8 0 -999 -999 -999 -999 -999 1.7515 90.7883 13.0022 98.4873 0.0 0.0 -999 334.8259 -999 -999 -999 -999 -999 -999 -999
7928 2013 331 9 0 -999 -999 -999 -999 -999 1.7572 89.8967 13.2042 98.5264 0.0473 66.9978 -999 334.7001 -999 -999 -999 -999 -999 -999 -999
7929 2013 331 10 0 -999 -999 -999 -999 -999 1.7743 87.9291 13.7721 98.5567 0.0473 105.1322 -999 334.3636 -999 -999 -999 -999 -999 -999 -999
7930 2013 331 11 0 -999 -999 -999 -999 -999 1.7915 85.9988 14.34 98.5869 0.0473 154.798 -999 333.8166 -999 -999 -999 -999 -999 -999 -999
7931 2013 331 12 0 -999 -999 -999 -999 -999 1.7289 83.1704 14.7815 98.5626 0.0719 204.4639 -999 333.2696 -999 -999 -999 -999 -999 -999 -999
7932 2013 331 13 0 -999 -999 -999 -999 -999 1.5868 79.51 15.0966 98.484 0.0719 219.7229 -999 331.6848 -999 -999 -999 -999 -999 -999 -999
7933 2013 331 14 0 -999 -999 -999 -999 -999 1.4446 75.9715 15.4117 98.4054 0.0719 200.575 -999 329.0623 -999 -999 -999 -999 -999 -999 -999
7934 2013 331 15 0 -999 -999 -999 -999 -999 1.335 73.342 15.6272 98.357 0.0 181.4272 -999 326.4398 -999 -999 -999 -999 -999 -999 -999
7935 2013 331 16 0 -999 -999 -999 -999 -999 1.2579 71.5506 15.7429 98.339 0.0 143.7251 -999 322.8394 -999 -999 -999 -999 -999 -999 -999
7936 2013 331 17 0 -999 -999 -999 -999 -999 1.1809 69.7827 15.8586 98.321 0.0 87.4686 -999 318.2611 -999 -999 -999 -999 -999 -999 -999
7937 2013 331 18 0 -999 -999 -999 -999 -999 1.0866 69.9344 15.7677 98.3543 0.0 31.2122 -999 313.6828 -999 -999 -999 -999 -999 -999 -999
7938 2013 331 19 0 -999 -999 -999 -999 -999 0.9752 72.0319 15.4701 98.4388 0.0 0.0 -999 309.7031 -999 -999 -999 -999 -999 -999 -999
7939 2013 331 20 0 -999 -999 -999 -999 -999 0.8639 74.1895 15.1726 98.5233 0.0 0.0 -999 306.3222 -999 -999 -999 -999 -999 -999 -999
7940 2013 331 21 0 -999 -999 -999 -999 -999 0.7797 75.6505 14.9829 98.6038 0.0 0.0 -999 302.9412 -999 -999 -999 -999 -999 -999 -999
7941 2013 331 22 0 -999 -999 -999 -999 -999 0.7226 76.3735 14.9012 98.6801 0.0 0.0 -999 302.6883 -999 -999 -999 -999 -999 -999 -999
7942 2013 331 23 0 -999 -999 -999 -999 -999 0.6656 77.1027 14.8195 98.7565 0.0 0.0 -999 305.5635 -999 -999 -999 -999 -999 -999 -999
7943 2013 332 0 0 -999 -999 -999 -999 -999 0.7214 78.2397 14.6355 98.7928 0.0 0.0 -999 308.4387 -999 -999 -999 -999 -999 -999 -999
7944 2013 332 1 0 -999 -999 -999 -999 -999 0.8898 79.8054 14.3493 98.7892 0.0 0.0 -999 310.6958 -999 -999 -999 -999 -999 -999 -999
7945 2013 332 2 0 -999 -999 -999 -999 -999 1.0583 81.4058 14.0632 98.7855 0.0 0.0 -999 312.3349 -999 -999 -999 -999 -999 -999 -999
7946 2013 332 3 0 -999 -999 -999 -999 -999 1.1018 82.7772 13.7796 98.7764 0.0893 0.0 -999 313.9739 -999 -999 -999 -999 -999 -999 -999
7947 2013 332 4 0 -999 -999 -999 -999 -999 1.0202 83.9053 13.4986 98.7618 0.0893 0.0 -999 312.9881 -999 -999 -999 -999 -999 -999 -999
7948 2013 332 5 0 -999 -999 -999 -999 -999 0.9386 85.0501 13.2176 98.7472 0.0893 0.0 -999 309.3774 -999 -999 -999 -999 -999 -999 -999
7949 2013 332 6 0 -999 -999 -999 -999 -999 0.8775 86.0265 12.9418 98.7551 0.0 0.0 -999 305.7667 -999 -999 -999 -999 -999 -999 -999
7950 2013 332 7 0 -999 -999 -999 -999 -999 0.8369 86.8242 12.6712 98.7855 0.0 0.0 -999 305.0175 -999 -999 -999 -999 -999 -999 -999
7951 2013 332 8 0 -999 -999 -999 -999 -999 0.7963 87.6251 12.4006 98.8158 0.0 0.0 -999 307.1298 -999 -999 -999 -999 -999 -999 -999
7952 2013 332 9 0 -999 -999 -999 -999 -999 0.9269 86.4753 12.7525 98.8517 0.0 173.2451 -999 309.2421 -999 -999 -999 -999 -999 -999 -999
7953 2013 332 10 0 -999 -999 -999 -999 -999 1.2288 83.4318 13.7269 98.893 0.0 240.1021 -999 310.5798 -999 -999 -999 -999 -999 -999 -999
7954 2013 332 11 0 -999 -999 -999 -999 -999 1.5307 80.4699 14.7013 98.9343 0.0 304.9743 -999 311.1428 -999 -999 -999 -999 -999 -999 -999
7955 2013 332 12 0 -999 -999 -999 -999 -999 1.8833 77.421 15.3777 98.9123 0.0 369.8465 -999 311.7057 -999 -999 -999 -999 -999 -999 -999
7956 2013 332 13 0 -999 -999 -999 -999 -999 2.2866 74.3099 15.7561 98.827 0.0 380.4805 -999 310.956 -999 -999 -999 -999 -999 -999 -999
7957 2013 332 14 0 -999 -999 -999 -999 -999 2.6899 71.3118 16.1344 98.7418 0.0 336.8765 -999 308.8934 -999 -999 -999 -999 -999 -999 -999
7958 2013 332 15 0 -999 -999 -999 -999 -999 2.7991 68.8912 16.3049 98.6845 0.0 293.2724 -999 306.8308 -999 -999 -999 -999 -999 -999 -999
7959 2013 332 16 0 -999 -999 -999 -999 -999 2.6142 66.9589 16.2676 98.6551 0.0 226.8496 -999 302.465 -999 -999 -999 -999 -999 -999 -999
7960 2013 332 17 0 -999 -999 -999 -999 -999 2.4293 65.0176 16.2302 98.6258 0.0 137.6082 -999 295.7957 -999 -999 -999 -999 -999 -999 -999
7961 2013 332 18 0 -999 -999 -999 -999 -999 2.289 64.7718 15.8907 98.6361 0.0 48.3667 -999 289.1265 -999 -999 -999 -999 -999 -999 -999
7962 2013 332 19 0 -999 -999 -999 -999 -999 2.1931 66.2439 15.2491 98.686 0.0 0.0 -999 283.713 -999 -999 -999 -999 -999 -999 -999
7963 2013 332 20 0 -999 -999 -999 -999 -999 2.0972 67.7357 14.6074 98.736 0.0 0.0 -999 279.555 -999 -999 -999 -999 -999 -999 -999
7964 2013 332 21 0 -999 -999 -999 -999 -999 1.9462 69.2623 14.0847 98.7781 0.0 0.0 -999 275.3971 -999 -999 -999 -999 -999 -999 -999
7965 2013 332 22 0 -999 -999 -999 -999 -999 1.7401 70.8396 13.6807 98.8125 0.0 0.0 -999 272.6028 -999 -999 -999 -999 -999 -999 -999
7966 2013 332 23 0 -999 -999 -999 -999 -999 1.534 72.4574 13.2768 98.8468 0.0 0.0 -999 271.172 -999 -999 -999 -999 -999 -999 -999
7967 2013 333 0 0 -999 -999 -999 -999 -999 1.3847 74.005 12.8831 98.8411 0.0 0.0 -999 269.7413 -999 -999 -999 -999 -999 -999 -999
7968 2013 333 1 0 -999 -999 -999 -999 -999 1.2921 75.4754 12.4997 98.7951 0.0 0.0 -999 269.4089 -999 -999 -999 -999 -999 -999 -999
7969 2013 333 2 0 -999 -999 -999 -999 -999 1.1995 76.9787 12.1162 98.7492 0.0 0.0 -999 270.1749 -999 -999 -999 -999 -999 -999 -999
7970 2013 333 3 0 -999 -999 -999 -999 -999 1.1295 78.746 11.7664 98.6951 0.0 0.0 -999 270.941 -999 -999 -999 -999 -999 -999 -999
7971 2013 333 4 0 -999 -999 -999 -999 -999 1.0821 80.7931 11.4504 98.633 0.0 0.0 -999 275.7979 -999 -999 -999 -999 -999 -999 -999
7972 2013 333 5 0 -999 -999 -999 -999 -999 1.0347 82.8959 11.1344 98.5709 0.0 0.0 -999 284.7458 -999 -999 -999 -999 -999 -999 -999
7973 2013 333 6 0 -999 -999 -999 -999 -999 1.0233 84.6151 10.9485 98.5342 0.0 0.0 -999 293.6937 -999 -999 -999 -999 -999 -999 -999
7974 2013 333 7 0 -999 -999 -999 -999 -999 1.0478 85.9144 10.8926 98.5228 0.0 0.0 -999 299.0762 -999 -999 -999 -999 -999 -999 -999
7975 2013 333 8 0 -999 -999 -999 -999 -999 1.0724 87.2221 10.8367 98.5114 0.0 0.0 -999 300.8931 -999 -999 -999 -999 -999 -999 -999
7976 2013 333 9 0 -999 -999 -999 -999 -999 1.0683 87.1108 11.4239 98.5046 0.0 200.2962 -999 302.7101 -999 -999 -999 -999 -999 -999 -999
7977 2013 333 10 0 -999 -999 -999 -999 -999 1.0356 85.3791 12.6542 98.5023 0.0 286.5585 -999 303.555 -999 -999 -999 -999 -999 -999 -999
7978 2013 333 11 0 -999 -999 -999 -999 -999 1.0029 83.4354 13.8845 98.5 0.0 379.3599 -999 303.4277 -999 -999 -999 -999 -999 -999 -999
7979 2013 333 12 0 -999 -999 -999 -999 -999 1.0363 78.0838 14.9086 98.4238 0.0 472.1614 -999 303.3004 -999 -999 -999 -999 -999 -999 -999
7980 2013 333 13 0 -999 -999 -999 -999 -999 1.1358 69.9862 15.7266 98.2737 0.0 482.5395 -999 303.1108 -999 -999 -999 -999 -999 -999 -999
7981 2013 333 14 0 -999 -999 -999 -999 -999 1.2353 62.5539 16.544600000000003 98.1236 0.0 410.4943 -999 302.8588 -999 -999 -999 -999 -999 -999 -999
7982 2013 333 15 0 -999 -999 -999 -999 -999 1.2594 58.296 17.0319 98.015 0.0 338.4491 -999 302.6068 -999 -999 -999 -999 -999 -999 -999
7983 2013 333 16 0 -999 -999 -999 -999 -999 1.2081 56.7673 17.188499999999998 97.9479 0.0 252.6344 -999 305.8439 -999 -999 -999 -999 -999 -999 -999
7984 2013 333 17 0 -999 -999 -999 -999 -999 1.1567 55.2653 17.3452 97.8809 0.0 153.0504 -999 312.5701 -999 -999 -999 -999 -999 -999 -999
7985 2013 333 18 0 -999 -999 -999 -999 -999 1.3735 56.127 17.106299999999997 97.8755 0.0 53.4663 -999 319.2963 -999 -999 -999 -999 -999 -999 -999
7986 2013 333 19 0 -999 -999 -999 -999 -999 1.8584 59.473 16.472 97.9318 0.0 0.0 -999 324.821 -999 -999 -999 -999 -999 -999 -999
7987 2013 333 20 0 -999 -999 -999 -999 -999 2.3433 63.0152 15.8376 97.9881 0.0 0.0 -999 329.1442 -999 -999 -999 -999 -999 -999 -999
7988 2013 333 21 0 -999 -999 -999 -999 -999 2.5077 65.4748 15.3504 98.054 0.0 0.0 -999 333.4674 -999 -999 -999 -999 -999 -999 -999
7989 2013 333 22 0 -999 -999 -999 -999 -999 2.3517 66.7165 15.0103 98.1296 0.0 0.0 -999 336.1621 -999 -999 -999 -999 -999 -999 -999
7990 2013 333 23 0 -999 -999 -999 -999 -999 2.1956 67.9845 14.6702 98.2051 0.0 0.0 -999 337.2283 -999 -999 -999 -999 -999 -999 -999
7991 2013 334 0 0 -999 -999 -999 -999 -999 2.0327 69.0151 14.3811 98.238 0.0 0.0 -999 338.2945 -999 -999 -999 -999 -999 -999 -999
7992 2013 334 1 0 -999 -999 -999 -999 -999 1.863 69.7952 14.143 98.2282 0.0 0.0 -999 338.8132 -999 -999 -999 -999 -999 -999 -999
7993 2013 334 2 0 -999 -999 -999 -999 -999 1.6932 70.5847 13.9048 98.2184 0.0 0.0 -999 338.7843 -999 -999 -999 -999 -999 -999 -999
7994 2013 334 3 0 -999 -999 -999 -999 -999 1.562 71.5951 13.6392 98.2081 0.0 0.0 -999 338.7554 -999 -999 -999 -999 -999 -999 -999
7995 2013 334 4 0 -999 -999 -999 -999 -999 1.4694 72.8371 13.3461 98.1975 0.0 0.0 -999 333.3379 -999 -999 -999 -999 -999 -999 -999
7996 2013 334 5 0 -999 -999 -999 -999 -999 1.3767 74.1036 13.0529 98.1869 0.0 0.0 -999 322.5318 -999 -999 -999 -999 -999 -999 -999
7997 2013 334 6 0 -999 -999 -999 -999 -999 1.2268 75.2504 12.8087 98.2077 0.0 0.0 -999 311.7257 -999 -999 -999 -999 -999 -999 -999
7998 2013 334 7 0 -999 -999 -999 -999 -999 1.0195 76.27 12.6133 98.26 0.0 0.0 -999 305.7858 -999 -999 -999 -999 -999 -999 -999
7999 2013 334 8 0 -999 -999 -999 -999 -999 0.8123 77.3049 12.4179 98.3123 0.0 0.0 -999 304.7121 -999 -999 -999 -999 -999 -999 -999
8000 2013 334 9 0 -999 -999 -999 -999 -999 0.704 75.7141 12.8367 98.3551 0.0 202.0292 -999 303.6384 -999 -999 -999 -999 -999 -999 -999
8001 2013 334 10 0 -999 -999 -999 -999 -999 0.6947 71.6766 13.8697 98.3886 0.0 290.831 -999 303.511 -999 -999 -999 -999 -999 -999 -999
8002 2013 334 11 0 -999 -999 -999 -999 -999 0.6854 67.8797 14.9028 98.4221 0.0 388.0566 -999 304.3299 -999 -999 -999 -999 -999 -999 -999
8003 2013 334 12 0 -999 -999 -999 -999 -999 0.8224 63.9664 15.7201 98.3884 0.0 485.2822 -999 305.1488 -999 -999 -999 -999 -999 -999 -999
8004 2013 334 13 0 -999 -999 -999 -999 -999 1.1058 59.9457 16.3217 98.2875 0.0 500.9933 -999 305.0333 -999 -999 -999 -999 -999 -999 -999
8005 2013 334 14 0 -999 -999 -999 -999 -999 1.3892 56.1532 16.923299999999998 98.1867 0.0 435.19 -999 303.9834 -999 -999 -999 -999 -999 -999 -999
8006 2013 334 15 0 -999 -999 -999 -999 -999 1.5486 54.3405 17.2228 98.1257 0.0 369.3867 -999 302.9334 -999 -999 -999 -999 -999 -999 -999
8007 2013 334 16 0 -999 -999 -999 -999 -999 1.5841 54.3448 17.220100000000002 98.1047 0.0 280.9745 -999 303.605 -999 -999 -999 -999 -999 -999 -999
8008 2013 334 17 0 -999 -999 -999 -999 -999 1.6195 54.3491 17.217399999999998 98.0836 0.0 169.9535 -999 305.9981 -999 -999 -999 -999 -999 -999 -999
8009 2013 334 18 0 -999 -999 -999 -999 -999 1.6311 55.7729 16.9555 98.1127 0.0 58.9325 -999 308.3911 -999 -999 -999 -999 -999 -999 -999
8010 2013 334 19 0 -999 -999 -999 -999 -999 1.6187 58.722 16.4343 98.1919 0.0 0.0 -999 309.0641 -999 -999 -999 -999 -999 -999 -999
8011 2013 334 20 0 -999 -999 -999 -999 -999 1.6064 61.8183 15.9131 98.2711 0.0 0.0 -999 308.0169 -999 -999 -999 -999 -999 -999 -999
8012 2013 334 21 0 -999 -999 -999 -999 -999 1.4994 64.4505 15.3683 98.3437 0.0 0.0 -999 306.9697 -999 -999 -999 -999 -999 -999 -999
8013 2013 334 22 0 -999 -999 -999 -999 -999 1.2977 66.5602 14.7999 98.4097 0.0 0.0 -999 304.4658 -999 -999 -999 -999 -999 -999 -999
8014 2013 334 23 0 -999 -999 -999 -999 -999 1.096 68.7482 14.2315 98.4757 0.0 0.0 -999 300.5051 -999 -999 -999 -999 -999 -999 -999
8015 2013 335 0 0 -999 -999 -999 -999 -999 0.9342 70.7387 13.7936 98.505 0.0 0.0 -999 296.5443 -999 -999 -999 -999 -999 -999 -999
8016 2013 335 1 0 -999 -999 -999 -999 -999 0.8123 72.5054 13.4862 98.4974 0.0 0.0 -999 293.5924 -999 -999 -999 -999 -999 -999 -999
8017 2013 335 2 0 -999 -999 -999 -999 -999 0.6903 74.3185 13.1788 98.4899 0.0 0.0 -999 291.6493 -999 -999 -999 -999 -999 -999 -999
8018 2013 335 3 0 -999 -999 -999 -999 -999 0.7351 76.0616 12.8872 98.4852 0.0 0.0 -999 289.7062 -999 -999 -999 -999 -999 -999 -999
8019 2013 335 4 0 -999 -999 -999 -999 -999 0.9466 77.7278 12.6113 98.4832 0.0 0.0 -999 287.9223 -999 -999 -999 -999 -999 -999 -999
8020 2013 335 5 0 -999 -999 -999 -999 -999 1.1581 79.4329 12.3355 98.4813 0.0 0.0 -999 286.2977 -999 -999 -999 -999 -999 -999 -999
8021 2013 335 6 0 -999 -999 -999 -999 -999 1.3272 81.0947 11.9279 98.4938 0.0 0.0 -999 284.6731 -999 -999 -999 -999 -999 -999 -999
8022 2013 335 7 0 -999 -999 -999 -999 -999 1.4537 82.6987 11.3887 98.5206 0.0 0.0 -999 282.2114 -999 -999 -999 -999 -999 -999 -999
8023 2013 335 8 0 -999 -999 -999 -999 -999 1.5802 84.3222 10.8494 98.5475 0.0 0.0 -999 278.9124 -999 -999 -999 -999 -999 -999 -999
8024 2013 335 9 0 -999 -999 -999 -999 -999 1.4979 81.9245 11.349 98.5781 0.0 179.2414 -999 275.6135 -999 -999 -999 -999 -999 -999 -999
8025 2013 335 10 0 -999 -999 -999 -999 -999 1.2066 75.8822 12.8876 98.6125 0.0 250.2156 -999 275.5331 -999 -999 -999 -999 -999 -999 -999
8026 2013 335 11 0 -999 -999 -999 -999 -999 0.9154 70.3249 14.4262 98.6469 0.0 320.7576 -999 278.6713 -999 -999 -999 -999 -999 -999 -999
8027 2013 335 12 0 -999 -999 -999 -999 -999 0.8754 65.4549 15.5209 98.602 0.0 391.2995 -999 281.8094 -999 -999 -999 -999 -999 -999 -999
8028 2013 335 13 0 -999 -999 -999 -999 -999 1.0866 61.1411 16.1717 98.4778 0.0 396.9947 -999 284.2059 -999 -999 -999 -999 -999 -999 -999
8029 2013 335 14 0 -999 -999 -999 -999 -999 1.2979 57.0892 16.8226 98.3536 0.0 337.843 -999 285.8608 -999 -999 -999 -999 -999 -999 -999
8030 2013 335 15 0 -999 -999 -999 -999 -999 1.287 55.2252 17.1736 98.2552 0.0 278.6914 -999 287.5157 -999 -999 -999 -999 -999 -999 -999
8031 2013 335 16 0 -999 -999 -999 -999 -999 1.054 55.3615 17.224800000000002 98.1825 0.0 208.0913 -999 286.7538 -999 -999 -999 -999 -999 -999 -999
8032 2013 335 17 0 -999 -999 -999 -999 -999 0.821 55.4958 17.2759 98.1098 0.0 126.0428 -999 283.575 -999 -999 -999 -999 -999 -999 -999
8033 2013 335 18 0 -999 -999 -999 -999 -999 0.8851 57.3712 16.927599999999998 98.0842 0.0 43.9943 -999 280.3962 -999 -999 -999 -999 -999 -999 -999
8034 2013 335 19 0 -999 -999 -999 -999 -999 1.2462 61.1701 16.1797 98.1056 0.0 0.0 -999 279.1488 -999 -999 -999 -999 -999 -999 -999
8035 2013 335 20 0 -999 -999 -999 -999 -999 1.6074 65.2244 15.4318 98.1271 0.0 0.0 -999 279.8327 -999 -999 -999 -999 -999 -999 -999
8036 2013 335 21 0 -999 -999 -999 -999 -999 1.8015 69.4457 14.6483 98.151 0.0 0.0 -999 280.5166 -999 -999 -999 -999 -999 -999 -999
8037 2013 335 22 0 -999 -999 -999 -999 -999 1.8287 73.8451 13.8293 98.1774 0.0 0.0 -999 280.6736 -999 -999 -999 -999 -999 -999 -999
8038 2013 335 23 0 -999 -999 -999 -999 -999 1.8559 78.5473 13.0103 98.2039 0.0 0.0 -999 280.3036 -999 -999 -999 -999 -999 -999 -999
8039 2013 336 0 0 -999 -999 -999 -999 -999 1.8346 82.133 12.3697 98.1929 0.0 0.0 -999 279.9336 -999 -999 -999 -999 -999 -999 -999
8040 2013 336 1 0 -999 -999 -999 -999 -999 1.7647 84.4137 11.9075 98.1446 0.0 0.0 -999 279.3761 -999 -999 -999 -999 -999 -999 -999
8041 2013 336 2 0 -999 -999 -999 -999 -999 1.6949 86.7667 11.4454 98.0962 0.0 0.0 -999 278.6312 -999 -999 -999 -999 -999 -999 -999
8042 2013 336 3 0 -999 -999 -999 -999 -999 1.646 88.7777 11.007100000000001 98.0474 0.0 0.0 -999 277.8863 -999 -999 -999 -999 -999 -999 -999
8043 2013 336 4 0 -999 -999 -999 -999 -999 1.618 90.4134 10.5927 97.998 0.0 0.0 -999 277.6171 -999 -999 -999 -999 -999 -999 -999
8044 2013 336 5 0 -999 -999 -999 -999 -999 1.59 92.0793 10.1783 97.9486 0.0 0.0 -999 277.8235 -999 -999 -999 -999 -999 -999 -999
8045 2013 336 6 0 -999 -999 -999 -999 -999 1.5637 92.9319 9.902899999999999 97.9185 0.0 0.0 -999 278.0298 -999 -999 -999 -999 -999 -999 -999
8046 2013 336 7 0 -999 -999 -999 -999 -999 1.5391 92.943 9.7665 97.9077 0.0 0.0 -999 278.6157 -999 -999 -999 -999 -999 -999 -999
8047 2013 336 8 0 -999 -999 -999 -999 -999 1.5146 92.9472 9.630099999999999 97.8968 0.0 0.0 -999 279.5811 -999 -999 -999 -999 -999 -999 -999
8048 2013 336 9 0 -999 -999 -999 -999 -999 1.4114 88.6889 10.5206 97.8932 0.0 173.0792 -999 280.5464 -999 -999 -999 -999 -999 -999 -999
8049 2013 336 10 0 -999 -999 -999 -999 -999 1.2296 80.7873 12.438 97.8969 0.0 243.081 -999 283.2438 -999 -999 -999 -999 -999 -999 -999
8050 2013 336 11 0 -999 -999 -999 -999 -999 1.0478 73.6389 14.3554 97.9006 0.0 314.1427 -999 287.6732 -999 -999 -999 -999 -999 -999 -999
8051 2013 336 12 0 -999 -999 -999 -999 -999 1.0529 68.4272 15.7701 97.845 0.0 385.2044 -999 292.1027 -999 -999 -999 -999 -999 -999 -999
8052 2013 336 13 0 -999 -999 -999 -999 -999 1.2446 64.8041 16.682000000000002 97.7301 0.0 391.854 -999 295.155 -999 -999 -999 -999 -999 -999 -999
8053 2013 336 14 0 -999 -999 -999 -999 -999 1.4364 61.3964 17.594 97.6152 0.0 334.0917 -999 296.8303 -999 -999 -999 -999 -999 -999 -999
8054 2013 336 15 0 -999 -999 -999 -999 -999 1.5713 60.0108 18.0882 97.5321 0.0 276.3294 -999 298.5056 -999 -999 -999 -999 -999 -999 -999
8055 2013 336 16 0 -999 -999 -999 -999 -999 1.6493 60.4893 18.1646 97.4808 0.0 206.6747 -999 299.0091 -999 -999 -999 -999 -999 -999 -999
8056 2013 336 17 0 -999 -999 -999 -999 -999 1.7274 60.9609 18.241 97.4296 0.0 125.1276 -999 298.3409 -999 -999 -999 -999 -999 -999 -999
8057 2013 336 18 0 -999 -999 -999 -999 -999 1.9383 63.5224 17.7913 97.4352 0.0 43.5805 -999 297.6727 -999 -999 -999 -999 -999 -999 -999
8058 2013 336 19 0 -999 -999 -999 -999 -999 2.2823 68.4663 16.8156 97.4976 0.0 0.0 -999 297.9513 -999 -999 -999 -999 -999 -999 -999
8059 2013 336 20 0 -999 -999 -999 -999 -999 2.6262 73.8218 15.8399 97.5601 0.0 0.0 -999 299.1768 -999 -999 -999 -999 -999 -999 -999
8060 2013 336 21 0 -999 -999 -999 -999 -999 2.6781 77.2623 15.0301 97.6274 0.0 0.0 -999 300.4023 -999 -999 -999 -999 -999 -999 -999
8061 2013 336 22 0 -999 -999 -999 -999 -999 2.4378 78.437 14.3863 97.6997 0.0 0.0 -999 300.0941 -999 -999 -999 -999 -999 -999 -999
8062 2013 336 23 0 -999 -999 -999 -999 -999 2.1976 79.5813 13.7426 97.7719 0.0 0.0 -999 298.2521 -999 -999 -999 -999 -999 -999 -999
8063 2013 337 0 0 -999 -999 -999 -999 -999 1.996 80.8923 13.2486 97.8185 0.0 0.0 -999 296.4102 -999 -999 -999 -999 -999 -999 -999
8064 2013 337 1 0 -999 -999 -999 -999 -999 1.8329 82.4207 12.9045 97.8393 0.0 0.0 -999 295.4659 -999 -999 -999 -999 -999 -999 -999
8065 2013 337 2 0 -999 -999 -999 -999 -999 1.6697 83.9814 12.5603 97.8602 0.0 0.0 -999 295.4191 -999 -999 -999 -999 -999 -999 -999
8066 2013 337 3 0 -999 -999 -999 -999 -999 1.5228 85.3598 12.2508 97.88 0.0 0.0 -999 295.3723 -999 -999 -999 -999 -999 -999 -999
8067 2013 337 4 0 -999 -999 -999 -999 -999 1.3919 86.5442 11.9759 97.8989 0.0 0.0 -999 293.1559 -999 -999 -999 -999 -999 -999 -999
8068 2013 337 5 0 -999 -999 -999 -999 -999 1.261 87.7464 11.701 97.9177 0.0 0.0 -999 288.7701 -999 -999 -999 -999 -999 -999 -999
8069 2013 337 6 0 -999 -999 -999 -999 -999 1.2802 89.1042 11.393 97.96 0.0 0.0 -999 284.3843 -999 -999 -999 -999 -999 -999 -999
8070 2013 337 7 0 -999 -999 -999 -999 -999 1.4496 90.6244 11.0518 98.0257 0.0 0.0 -999 283.4805 -999 -999 -999 -999 -999 -999 -999
8071 2013 337 8 0 -999 -999 -999 -999 -999 1.6189 92.1718 10.7107 98.0914 0.0 0.0 -999 286.0587 -999 -999 -999 -999 -999 -999 -999
8072 2013 337 9 0 -999 -999 -999 -999 -999 1.7645 88.8401 11.3204 98.151 0.0 157.6292 -999 288.6368 -999 -999 -999 -999 -999 -999 -999
8073 2013 337 10 0 -999 -999 -999 -999 -999 1.8864 81.2136 12.881 98.2044 0.0 225.6102 -999 289.8611 -999 -999 -999 -999 -999 -999 -999
8074 2013 337 11 0 -999 -999 -999 -999 -999 2.0083 74.3219 14.4415 98.2578 0.0 298.7579 -999 289.7314 -999 -999 -999 -999 -999 -999 -999
8075 2013 337 12 0 -999 -999 -999 -999 -999 2.0394 68.3922 15.5846 98.2442 0.0 371.9055 -999 289.6017 -999 -999 -999 -999 -999 -999 -999
8076 2013 337 13 0 -999 -999 -999 -999 -999 1.9798 63.2032 16.310299999999998 98.1637 0.0 376.9008 -999 292.0662 -999 -999 -999 -999 -999 -999 -999
8077 2013 337 14 0 -999 -999 -999 -999 -999 1.9201 58.3668 17.035899999999998 98.0831 0.0 313.7435 -999 297.1248 -999 -999 -999 -999 -999 -999 -999
8078 2013 337 15 0 -999 -999 -999 -999 -999 1.7157 56.2717 17.3995 98.026 0.0 250.5863 -999 302.1835 -999 -999 -999 -999 -999 -999 -999
8079 2013 337 16 0 -999 -999 -999 -999 -999 1.3665 56.6686 17.4012 97.9923 0.0 183.0079 -999 299.9606 -999 -999 -999 -999 -999 -999 -999
8080 2013 337 17 0 -999 -999 -999 -999 -999 1.0173 57.065 17.4028 97.9586 0.0 111.0081 -999 290.4562 -999 -999 -999 -999 -999 -999 -999
8081 2013 337 18 0 -999 -999 -999 -999 -999 0.7656 58.6581 17.1141 97.9651 0.0 39.0084 -999 280.9518 -999 -999 -999 -999 -999 -999 -999
