 iy id it imin qn qh qe qs qf U RH Tair pres rain kdown snow ldown fcld wuh xsmd lai kdiff kdir wdir
3579 2013 150 4 0 -999 -999 -999 -999 -999 2.52 90.96 16.74 95.0 0.0 0.0 -999 381.5 -999 -999 -999 -999 -999 -999 -999
3580 2013 150 5 0 -999 -999 -999 -999 -999 1.94 92.44 16.75 95.0 0.0 0.0 -999 376.97 -999 -999 -999 -999 -999 -999 -999
3581 2013 150 6 0 -999 -999 -999 -999 -999 1.21 92.97 16.8 95.0 0.0 0.0 -999 377.44 -999 -999 -999 -999 -999 -999 -999
3582 2013 150 7 0 -999 -999 -999 -999 -999 0.4 91.81 16.79 95.0 0.01 29.96 -999 371.24 -999 -999 -999 -999 -999 -999 -999
3583 2013 150 8 0 -999 -999 -999 -999 -999 0.76 86.71 17.7 95.0 0.01 132.53 -999 365.28 -999 -999 -999 -999 -999 -999 -999
3584 2013 150 9 0 -999 -999 -999 -999 -999 0.92 83.64 17.93 95.0 0.0 254.79 -999 374.73 -999 -999 -999 -999 -999 -999 -999
3585 2013 150 10 0 -999 -999 -999 -999 -999 0.74 71.81 20.13 95.0 0.0 348.13 -999 378.34 -999 -999 -999 -999 -999 -999 -999
3586 2013 150 11 0 -999 -999 -999 -999 -999 0.83 67.96 20.48 95.0 0.0 573.7 -999 369.86 -999 -999 -999 -999 -999 -999 -999
3587 2013 150 12 0 -999 -999 -999 -999 -999 1.19 67.49 20.77 95.0 0.0 629.58 -999 376.14 -999 -999 -999 -999 -999 -999 -999
3588 2013 150 13 0 -999 -999 -999 -999 -999 1.39 61.25 22.44 95.0 0.0 643.46 -999 375.6 -999 -999 -999 -999 -999 -999 -999
3589 2013 150 14 0 -999 -999 -999 -999 -999 1.52 59.2 22.39 95.0 0.0 594.74 -999 389.82 -999 -999 -999 -999 -999 -999 -999
3590 2013 150 15 0 -999 -999 -999 -999 -999 1.72 59.51 22.27 95.0 0.01 404.2 -999 398.07 -999 -999 -999 -999 -999 -999 -999
3591 2013 150 16 0 -999 -999 -999 -999 -999 1.95 59.55 22.38 95.0 0.01 368.38 -999 395.67 -999 -999 -999 -999 -999 -999 -999
3592 2013 150 17 0 -999 -999 -999 -999 -999 2.25 58.72 22.65 95.0 0.0 229.79 -999 397.81 -999 -999 -999 -999 -999 -999 -999
3593 2013 150 18 0 -999 -999 -999 -999 -999 2.73 71.4 20.92 95.0 0.0 183.29 -999 395.36 -999 -999 -999 -999 -999 -999 -999
3594 2013 150 19 0 -999 -999 -999 -999 -999 3.03 73.78 20.68 95.0 0.0 100.83 -999 387.61 -999 -999 -999 -999 -999 -999 -999
3595 2013 150 20 0 -999 -999 -999 -999 -999 3.58 76.04 20.44 95.0 0.0 18.69 -999 377.12 -999 -999 -999 -999 -999 -999 -999
3596 2013 150 21 0 -999 -999 -999 -999 -999 3.67 78.53 20.2 95.0 0.0 0.0 -999 369.51 -999 -999 -999 -999 -999 -999 -999
3597 2013 150 22 0 -999 -999 -999 -999 -999 3.63 82.79 19.57 95.0 0.0 0.0 -999 364.29 -999 -999 -999 -999 -999 -999 -999
3598 2013 150 23 0 -999 -999 -999 -999 -999 3.38 87.46 19.27 95.0 0.0 0.0 -999 376.5 -999 -999 -999 -999 -999 -999 -999
3599 2013 151 0 0 -999 -999 -999 -999 -999 2.91 83.02 19.61 95.0 0.0 0.0 -999 363.04 -999 -999 -999 -999 -999 -999 -999
3600 2013 151 1 0 -999 -999 -999 -999 -999 2.07 91.33 18.59 95.0 0.0 0.0 -999 371.99 -999 -999 -999 -999 -999 -999 -999
3601 2013 151 2 0 -999 -999 -999 -999 -999 1.27 89.31 18.88 95.0 0.0 0.0 -999 378.28 -999 -999 -999 -999 -999 -999 -999
3602 2013 151 3 0 -999 -999 -999 -999 -999 1.18 88.85 18.81 95.0 0.0 0.0 -999 360.91 -999 -999 -999 -999 -999 -999 -999
3603 2013 151 4 0 -999 -999 -999 -999 -999 1.48 91.96 18.4 95.0 0.0 0.0 -999 381.7 -999 -999 -999 -999 -999 -999 -999
3604 2013 151 5 0 -999 -999 -999 -999 -999 1.71 89.29 18.63 95.0 0.0 0.0 -999 373.91 -999 -999 -999 -999 -999 -999 -999
3605 2013 151 6 0 -999 -999 -999 -999 -999 1.97 92.73 18.54 95.0 0.0 0.0 -999 373.63 -999 -999 -999 -999 -999 -999 -999
3606 2013 151 7 0 -999 -999 -999 -999 -999 2.14 89.81 18.83 95.0 0.0 32.67 -999 382.25 -999 -999 -999 -999 -999 -999 -999
3607 2013 151 8 0 -999 -999 -999 -999 -999 2.54 89.25 18.87 95.0 0.0 36.22 -999 390.52 -999 -999 -999 -999 -999 -999 -999
3608 2013 151 9 0 -999 -999 -999 -999 -999 2.88 89.4 18.65 95.0 0.0 70.45 -999 392.25 -999 -999 -999 -999 -999 -999 -999
3609 2013 151 10 0 -999 -999 -999 -999 -999 2.89 78.66 20.3 95.0 0.0 136.16 -999 395.76 -999 -999 -999 -999 -999 -999 -999
3610 2013 151 11 0 -999 -999 -999 -999 -999 2.7 80.94 20.03 95.0 0.0 88.49 -999 393.75 -999 -999 -999 -999 -999 -999 -999
3611 2013 151 12 0 -999 -999 -999 -999 -999 2.44 78.22 20.33 95.0 0.0 232.25 -999 398.69 -999 -999 -999 -999 -999 -999 -999
3612 2013 151 13 0 -999 -999 -999 -999 -999 2.38 72.83 21.45 95.0 0.02 181.43 -999 399.7 -999 -999 -999 -999 -999 -999 -999
3613 2013 151 14 0 -999 -999 -999 -999 -999 1.97 71.1 21.89 95.0 0.0 236.79 -999 399.32 -999 -999 -999 -999 -999 -999 -999
3614 2013 151 15 0 -999 -999 -999 -999 -999 1.57 71.52 21.85 95.0 0.0 120.73 -999 397.7 -999 -999 -999 -999 -999 -999 -999
3615 2013 151 16 0 -999 -999 -999 -999 -999 1.24 69.69 22.08 95.0 0.0 111.26 -999 399.39 -999 -999 -999 -999 -999 -999 -999
3616 2013 151 17 0 -999 -999 -999 -999 -999 0.68 69.64 22.11 95.0 0.0 115.03 -999 398.3 -999 -999 -999 -999 -999 -999 -999
3617 2013 151 18 0 -999 -999 -999 -999 -999 0.74 76.94 20.32 95.0 0.0 96.39 -999 398.69 -999 -999 -999 -999 -999 -999 -999
3618 2013 151 19 0 -999 -999 -999 -999 -999 1.59 75.5 20.62 95.0 0.0 73.26 -999 391.5 -999 -999 -999 -999 -999 -999 -999
3619 2013 151 20 0 -999 -999 -999 -999 -999 2.41 73.05 21.33 95.0 0.0 10.97 -999 391.6 -999 -999 -999 -999 -999 -999 -999
3620 2013 151 21 0 -999 -999 -999 -999 -999 3.15 77.24 20.91 95.0 0.0 0.0 -999 377.12 -999 -999 -999 -999 -999 -999 -999
3621 2013 151 22 0 -999 -999 -999 -999 -999 3.37 79.44 20.55 95.0 0.0 0.0 -999 367.21 -999 -999 -999 -999 -999 -999 -999
3622 2013 151 23 0 -999 -999 -999 -999 -999 2.59 83.76 20.0 95.0 0.0 0.0 -999 370.26 -999 -999 -999 -999 -999 -999 -999
3623 2013 152 0 0 -999 -999 -999 -999 -999 2.52 86.42 19.84 95.0 0.0 0.0 -999 382.42 -999 -999 -999 -999 -999 -999 -999
3624 2013 152 1 0 -999 -999 -999 -999 -999 2.7 89.89 19.4 95.0 0.0 0.0 -999 381.5 -999 -999 -999 -999 -999 -999 -999
3625 2013 152 2 0 -999 -999 -999 -999 -999 2.48 88.86 19.67 95.0 0.0 0.0 -999 391.43 -999 -999 -999 -999 -999 -999 -999
3626 2013 152 3 0 -999 -999 -999 -999 -999 2.1 88.93 19.68 95.0 0.0 0.0 -999 387.84 -999 -999 -999 -999 -999 -999 -999
3627 2013 152 4 0 -999 -999 -999 -999 -999 2.05 90.99 19.12 95.0 0.0 0.0 -999 386.34 -999 -999 -999 -999 -999 -999 -999
3628 2013 152 5 0 -999 -999 -999 -999 -999 2.07 90.82 19.18 95.0 0.01 0.0 -999 391.58 -999 -999 -999 -999 -999 -999 -999
3629 2013 152 6 0 -999 -999 -999 -999 -999 1.47 89.24 19.91 95.0 0.02 0.0 -999 392.68 -999 -999 -999 -999 -999 -999 -999
3630 2013 152 7 0 -999 -999 -999 -999 -999 2.33 88.62 19.76 95.0 0.0 15.26 -999 388.32 -999 -999 -999 -999 -999 -999 -999
3631 2013 152 8 0 -999 -999 -999 -999 -999 2.8 86.1 20.27 95.0 0.01 57.86 -999 388.52 -999 -999 -999 -999 -999 -999 -999
3632 2013 152 9 0 -999 -999 -999 -999 -999 2.45 84.0 20.27 95.0 0.0 141.37 -999 389.58 -999 -999 -999 -999 -999 -999 -999
3633 2013 152 10 0 -999 -999 -999 -999 -999 1.68 73.9 22.26 95.0 0.03 234.82 -999 393.28 -999 -999 -999 -999 -999 -999 -999
3634 2013 152 11 0 -999 -999 -999 -999 -999 1.33 76.28 22.29 95.0 0.14 219.3 -999 399.58 -999 -999 -999 -999 -999 -999 -999
3635 2013 152 12 0 -999 -999 -999 -999 -999 1.48 74.66 22.28 95.0 0.0 367.95 -999 399.78 -999 -999 -999 -999 -999 -999 -999
3636 2013 152 13 0 -999 -999 -999 -999 -999 1.57 62.78 24.77 95.0 0.0 375.41 -999 394.38 -999 -999 -999 -999 -999 -999 -999
3637 2013 152 14 0 -999 -999 -999 -999 -999 1.44 62.99 24.73 95.0 0.0 354.57 -999 399.62 -999 -999 -999 -999 -999 -999 -999
3638 2013 152 15 0 -999 -999 -999 -999 -999 1.24 65.3 24.1 95.0 0.0 352.61 -999 402.43 -999 -999 -999 -999 -999 -999 -999
3639 2013 152 16 0 -999 -999 -999 -999 -999 1.32 64.93 24.3 95.0 0.0 326.73 -999 396.22 -999 -999 -999 -999 -999 -999 -999
3640 2013 152 17 0 -999 -999 -999 -999 -999 1.17 64.37 24.5 95.0 0.0 445.41 -999 384.2 -999 -999 -999 -999 -999 -999 -999
3641 2013 152 18 0 -999 -999 -999 -999 -999 1.38 69.83 23.51 95.0 0.0 364.83 -999 366.07 -999 -999 -999 -999 -999 -999 -999
3642 2013 152 19 0 -999 -999 -999 -999 -999 1.21 69.9 23.54 95.0 0.0 172.77 -999 363.86 -999 -999 -999 -999 -999 -999 -999
3643 2013 152 20 0 -999 -999 -999 -999 -999 0.8 67.16 24.04 95.0 0.0 25.56 -999 366.98 -999 -999 -999 -999 -999 -999 -999
3644 2013 152 21 0 -999 -999 -999 -999 -999 0.27 69.51 23.84 95.0 0.0 0.0 -999 370.85 -999 -999 -999 -999 -999 -999 -999
3645 2013 152 22 0 -999 -999 -999 -999 -999 0.84 76.54 22.85 95.0 0.0 0.0 -999 373.54 -999 -999 -999 -999 -999 -999 -999
3646 2013 152 23 0 -999 -999 -999 -999 -999 0.64 86.54 21.21 95.0 0.0 0.0 -999 357.01 -999 -999 -999 -999 -999 -999 -999
3647 2013 153 0 0 -999 -999 -999 -999 -999 1.44 90.84 20.55 95.0 0.0 0.0 -999 369.01 -999 -999 -999 -999 -999 -999 -999
3648 2013 153 1 0 -999 -999 -999 -999 -999 1.93 94.46 20.09 95.0 0.0 0.0 -999 372.06 -999 -999 -999 -999 -999 -999 -999
3649 2013 153 2 0 -999 -999 -999 -999 -999 2.02 94.38 20.1 95.0 0.0 0.0 -999 347.18 -999 -999 -999 -999 -999 -999 -999
3650 2013 153 3 0 -999 -999 -999 -999 -999 2.28 95.65 19.77 95.0 0.0 0.0 -999 372.54 -999 -999 -999 -999 -999 -999 -999
3651 2013 153 4 0 -999 -999 -999 -999 -999 2.38 97.62 18.88 95.0 0.0 0.0 -999 362.3 -999 -999 -999 -999 -999 -999 -999
3652 2013 153 5 0 -999 -999 -999 -999 -999 2.61 98.67 18.63 95.0 0.0 0.0 -999 355.77 -999 -999 -999 -999 -999 -999 -999
3653 2013 153 6 0 -999 -999 -999 -999 -999 2.62 96.26 20.38 95.0 0.0 0.0 -999 353.56 -999 -999 -999 -999 -999 -999 -999
3654 2013 153 7 0 -999 -999 -999 -999 -999 2.45 95.26 20.13 95.0 0.0 45.13 -999 364.23 -999 -999 -999 -999 -999 -999 -999
3655 2013 153 8 0 -999 -999 -999 -999 -999 2.18 94.36 20.46 95.0 0.0 123.49 -999 384.43 -999 -999 -999 -999 -999 -999 -999
3656 2013 153 9 0 -999 -999 -999 -999 -999 2.38 96.12 20.17 95.0 0.0 210.15 -999 389.83 -999 -999 -999 -999 -999 -999 -999
3657 2013 153 10 0 -999 -999 -999 -999 -999 2.03 67.57 25.55 95.0 0.0 456.8 -999 368.47 -999 -999 -999 -999 -999 -999 -999
3658 2013 153 11 0 -999 -999 -999 -999 -999 1.98 62.89 25.98 95.0 0.0 714.53 -999 356.07 -999 -999 -999 -999 -999 -999 -999
3659 2013 153 12 0 -999 -999 -999 -999 -999 1.65 60.82 26.22 95.0 0.0 834.9 -999 360.26 -999 -999 -999 -999 -999 -999 -999
3660 2013 153 13 0 -999 -999 -999 -999 -999 1.35 48.5 29.1 95.0 0.0 939.86 -999 362.49 -999 -999 -999 -999 -999 -999 -999
3661 2013 153 14 0 -999 -999 -999 -999 -999 1.3 46.7 29.51 95.0 0.0 970.2 -999 367.92 -999 -999 -999 -999 -999 -999 -999
3662 2013 153 15 0 -999 -999 -999 -999 -999 1.32 46.09 29.76 95.0 0.0 898.81 -999 373.81 -999 -999 -999 -999 -999 -999 -999
3663 2013 153 16 0 -999 -999 -999 -999 -999 1.65 41.38 31.05 95.0 0.0 769.61 -999 375.06 -999 -999 -999 -999 -999 -999 -999
3664 2013 153 17 0 -999 -999 -999 -999 -999 1.92 41.06 31.19 95.0 0.0 592.57 -999 374.5 -999 -999 -999 -999 -999 -999 -999
3665 2013 153 18 0 -999 -999 -999 -999 -999 1.3 55.83 27.57 95.0 0.0 388.59 -999 372.88 -999 -999 -999 -999 -999 -999 -999
3666 2013 153 19 0 -999 -999 -999 -999 -999 2.27 63.89 27.32 95.0 0.0 182.93 -999 370.57 -999 -999 -999 -999 -999 -999 -999
3667 2013 153 20 0 -999 -999 -999 -999 -999 2.79 59.71 27.05 95.0 0.0 29.28 -999 365.05 -999 -999 -999 -999 -999 -999 -999
3668 2013 153 21 0 -999 -999 -999 -999 -999 3.07 61.19 26.64 95.0 0.0 0.0 -999 358.0 -999 -999 -999 -999 -999 -999 -999
3669 2013 153 22 0 -999 -999 -999 -999 -999 2.98 74.33 23.95 95.0 0.0 0.0 -999 354.7 -999 -999 -999 -999 -999 -999 -999
3670 2013 153 23 0 -999 -999 -999 -999 -999 2.61 88.86 20.95 95.0 0.0 0.0 -999 353.49 -999 -999 -999 -999 -999 -999 -999
3671 2013 154 0 0 -999 -999 -999 -999 -999 2.82 88.65 21.0 95.0 0.0 0.0 -999 352.88 -999 -999 -999 -999 -999 -999 -999
3672 2013 154 1 0 -999 -999 -999 -999 -999 3.13 92.53 20.14 95.0 0.0 0.0 -999 351.13 -999 -999 -999 -999 -999 -999 -999
3673 2013 154 2 0 -999 -999 -999 -999 -999 3.36 93.51 19.82 95.0 0.0 0.0 -999 348.06 -999 -999 -999 -999 -999 -999 -999
3674 2013 154 3 0 -999 -999 -999 -999 -999 3.66 92.87 20.03 95.0 0.0 0.0 -999 349.77 -999 -999 -999 -999 -999 -999 -999
3675 2013 154 4 0 -999 -999 -999 -999 -999 3.78 96.02 19.37 95.0 0.0 0.0 -999 346.68 -999 -999 -999 -999 -999 -999 -999
3676 2013 154 5 0 -999 -999 -999 -999 -999 3.81 96.19 19.24 95.0 0.0 0.0 -999 346.57 -999 -999 -999 -999 -999 -999 -999
3677 2013 154 6 0 -999 -999 -999 -999 -999 3.92 89.07 20.93 95.0 0.0 0.0 -999 340.68 -999 -999 -999 -999 -999 -999 -999
3678 2013 154 7 0 -999 -999 -999 -999 -999 4.12 89.09 21.37 95.0 0.0 59.94 -999 338.86 -999 -999 -999 -999 -999 -999 -999
3679 2013 154 8 0 -999 -999 -999 -999 -999 3.81 84.72 22.64 95.0 0.0 236.14 -999 341.15 -999 -999 -999 -999 -999 -999 -999
3680 2013 154 9 0 -999 -999 -999 -999 -999 3.14 82.66 23.2 95.0 0.0 443.43 -999 349.54 -999 -999 -999 -999 -999 -999 -999
3681 2013 154 10 0 -999 -999 -999 -999 -999 3.06 56.93 28.53 95.0 0.0 646.21 -999 358.4 -999 -999 -999 -999 -999 -999 -999
3682 2013 154 11 0 -999 -999 -999 -999 -999 3.61 53.89 28.69 95.0 0.0 810.88 -999 366.62 -999 -999 -999 -999 -999 -999 -999
3683 2013 154 12 0 -999 -999 -999 -999 -999 3.48 52.84 28.84 95.0 0.0 926.51 -999 372.34 -999 -999 -999 -999 -999 -999 -999
3684 2013 154 13 0 -999 -999 -999 -999 -999 3.36 38.68 31.82 95.0 0.0 980.84 -999 377.8 -999 -999 -999 -999 -999 -999 -999
3685 2013 154 14 0 -999 -999 -999 -999 -999 3.12 39.43 31.99 95.0 0.0 959.74 -999 382.33 -999 -999 -999 -999 -999 -999 -999
3686 2013 154 15 0 -999 -999 -999 -999 -999 2.79 39.79 32.14 95.0 0.0 804.44 -999 394.54 -999 -999 -999 -999 -999 -999 -999
3687 2013 154 16 0 -999 -999 -999 -999 -999 2.41 38.98 32.38 95.0 0.0 686.62 -999 397.11 -999 -999 -999 -999 -999 -999 -999
3688 2013 154 17 0 -999 -999 -999 -999 -999 2.31 38.45 32.47 95.0 0.0 559.89 -999 391.7 -999 -999 -999 -999 -999 -999 -999
3689 2013 154 18 0 -999 -999 -999 -999 -999 3.08 55.79 29.08 95.0 0.0 297.68 -999 403.12 -999 -999 -999 -999 -999 -999 -999
3690 2013 154 19 0 -999 -999 -999 -999 -999 4.94 58.17 28.57 95.0 0.0 149.03 -999 400.26 -999 -999 -999 -999 -999 -999 -999
3691 2013 154 20 0 -999 -999 -999 -999 -999 5.48 60.44 27.6 95.0 0.0 29.34 -999 384.6 -999 -999 -999 -999 -999 -999 -999
3692 2013 154 21 0 -999 -999 -999 -999 -999 4.72 59.92 27.4 95.0 0.0 0.0 -999 383.61 -999 -999 -999 -999 -999 -999 -999
3693 2013 154 22 0 -999 -999 -999 -999 -999 3.81 66.46 26.01 95.0 0.0 0.0 -999 386.05 -999 -999 -999 -999 -999 -999 -999
3694 2013 154 23 0 -999 -999 -999 -999 -999 3.57 77.57 23.92 95.0 0.0 0.0 -999 390.34 -999 -999 -999 -999 -999 -999 -999
3695 2013 155 0 0 -999 -999 -999 -999 -999 3.55 75.6 24.27 95.0 0.0 0.0 -999 401.5 -999 -999 -999 -999 -999 -999 -999
3696 2013 155 1 0 -999 -999 -999 -999 -999 3.84 78.8 23.62 95.0 0.0 0.0 -999 400.41 -999 -999 -999 -999 -999 -999 -999
3697 2013 155 2 0 -999 -999 -999 -999 -999 3.13 80.7 23.2 95.0 0.0 0.0 -999 396.24 -999 -999 -999 -999 -999 -999 -999
3698 2013 155 3 0 -999 -999 -999 -999 -999 4.52 80.05 23.25 95.0 0.01 0.0 -999 397.66 -999 -999 -999 -999 -999 -999 -999
3699 2013 155 4 0 -999 -999 -999 -999 -999 4.48 86.24 22.17 95.0 0.0 0.0 -999 400.85 -999 -999 -999 -999 -999 -999 -999
3700 2013 155 5 0 -999 -999 -999 -999 -999 4.63 86.76 22.23 95.0 0.0 0.0 -999 394.89 -999 -999 -999 -999 -999 -999 -999
3701 2013 155 6 0 -999 -999 -999 -999 -999 3.37 81.36 23.57 95.0 0.0 0.0 -999 392.34 -999 -999 -999 -999 -999 -999 -999
3702 2013 155 7 0 -999 -999 -999 -999 -999 3.57 79.43 23.79 95.0 0.0 40.22 -999 391.32 -999 -999 -999 -999 -999 -999 -999
3703 2013 155 8 0 -999 -999 -999 -999 -999 3.88 78.43 24.47 95.0 0.0 188.56 -999 383.48 -999 -999 -999 -999 -999 -999 -999
3704 2013 155 9 0 -999 -999 -999 -999 -999 3.83 74.33 24.94 95.0 0.0 392.35 -999 387.36 -999 -999 -999 -999 -999 -999 -999
3705 2013 155 10 0 -999 -999 -999 -999 -999 2.23 56.4 29.1 95.0 0.0 505.43 -999 398.84 -999 -999 -999 -999 -999 -999 -999
3706 2013 155 11 0 -999 -999 -999 -999 -999 1.83 57.58 28.74 95.0 0.0 515.45 -999 406.48 -999 -999 -999 -999 -999 -999 -999
3707 2013 155 12 0 -999 -999 -999 -999 -999 2.36 57.01 28.92 95.0 0.0 714.52 -999 412.51 -999 -999 -999 -999 -999 -999 -999
3708 2013 155 13 0 -999 -999 -999 -999 -999 1.8 48.89 30.71 95.0 0.0 738.14 -999 421.59 -999 -999 -999 -999 -999 -999 -999
3709 2013 155 14 0 -999 -999 -999 -999 -999 1.58 50.41 31.06 95.0 0.0 809.25 -999 413.97 -999 -999 -999 -999 -999 -999 -999
3710 2013 155 15 0 -999 -999 -999 -999 -999 1.25 50.13 31.25 95.0 0.0 659.75 -999 421.92 -999 -999 -999 -999 -999 -999 -999
3711 2013 155 16 0 -999 -999 -999 -999 -999 0.8 47.68 32.04 95.0 0.0 643.81 -999 411.34 -999 -999 -999 -999 -999 -999 -999
3712 2013 155 17 0 -999 -999 -999 -999 -999 0.89 46.87 32.2 95.0 0.0 519.5 -999 409.3 -999 -999 -999 -999 -999 -999 -999
3713 2013 155 18 0 -999 -999 -999 -999 -999 0.7 57.79 29.62 95.0 0.0 336.6 -999 409.97 -999 -999 -999 -999 -999 -999 -999
3714 2013 155 19 0 -999 -999 -999 -999 -999 1.71 56.21 29.93 95.0 0.0 157.96 -999 408.91 -999 -999 -999 -999 -999 -999 -999
3715 2013 155 20 0 -999 -999 -999 -999 -999 2.09 56.15 30.2 95.0 0.0 24.67 -999 405.74 -999 -999 -999 -999 -999 -999 -999
3716 2013 155 21 0 -999 -999 -999 -999 -999 2.11 57.11 29.94 95.0 0.0 0.0 -999 401.18 -999 -999 -999 -999 -999 -999 -999
3717 2013 155 22 0 -999 -999 -999 -999 -999 1.76 65.88 28.2 95.0 0.0 0.0 -999 402.54 -999 -999 -999 -999 -999 -999 -999
3718 2013 155 23 0 -999 -999 -999 -999 -999 1.61 81.67 25.48 95.0 0.0 0.0 -999 399.45 -999 -999 -999 -999 -999 -999 -999
3719 2013 156 0 0 -999 -999 -999 -999 -999 2.12 87.3 24.57 95.0 0.0 0.0 -999 400.33 -999 -999 -999 -999 -999 -999 -999
3720 2013 156 1 0 -999 -999 -999 -999 -999 2.71 89.59 23.96 95.0 0.0 0.0 -999 396.35 -999 -999 -999 -999 -999 -999 -999
3721 2013 156 2 0 -999 -999 -999 -999 -999 3.29 87.66 24.29 95.0 0.0 0.0 -999 398.84 -999 -999 -999 -999 -999 -999 -999
3722 2013 156 3 0 -999 -999 -999 -999 -999 3.94 85.27 24.45 95.0 0.0 0.0 -999 391.94 -999 -999 -999 -999 -999 -999 -999
3723 2013 156 4 0 -999 -999 -999 -999 -999 4.78 85.14 24.0 95.0 0.0 0.0 -999 401.38 -999 -999 -999 -999 -999 -999 -999
3724 2013 156 5 0 -999 -999 -999 -999 -999 4.99 82.73 24.12 95.0 0.0 0.0 -999 407.3 -999 -999 -999 -999 -999 -999 -999
3725 2013 156 6 0 -999 -999 -999 -999 -999 4.52 83.5 24.83 95.0 0.0 0.0 -999 410.61 -999 -999 -999 -999 -999 -999 -999
3726 2013 156 7 0 -999 -999 -999 -999 -999 5.6 80.1 25.03 95.0 0.0 50.01 -999 398.46 -999 -999 -999 -999 -999 -999 -999
3727 2013 156 8 0 -999 -999 -999 -999 -999 5.52 74.16 26.02 95.0 0.0 189.13 -999 408.85 -999 -999 -999 -999 -999 -999 -999
3728 2013 156 9 0 -999 -999 -999 -999 -999 4.29 73.44 25.86 95.0 0.0 279.99 -999 415.1 -999 -999 -999 -999 -999 -999 -999
3729 2013 156 10 0 -999 -999 -999 -999 -999 4.42 60.75 28.96 95.0 0.0 440.35 -999 417.67 -999 -999 -999 -999 -999 -999 -999
3730 2013 156 11 0 -999 -999 -999 -999 -999 4.96 63.07 28.79 95.0 0.0 520.96 -999 420.39 -999 -999 -999 -999 -999 -999 -999
3731 2013 156 12 0 -999 -999 -999 -999 -999 5.79 62.4 29.1 95.0 0.02 690.39 -999 429.88 -999 -999 -999 -999 -999 -999 -999
3732 2013 156 13 0 -999 -999 -999 -999 -999 5.53 58.27 30.21 95.0 0.04 716.97 -999 441.34 -999 -999 -999 -999 -999 -999 -999
3733 2013 156 14 0 -999 -999 -999 -999 -999 4.13 58.44 30.25 95.0 0.11 687.59 -999 449.55 -999 -999 -999 -999 -999 -999 -999
3734 2013 156 15 0 -999 -999 -999 -999 -999 3.62 59.08 30.08 95.0 0.08 428.47 -999 446.98 -999 -999 -999 -999 -999 -999 -999
3735 2013 156 16 0 -999 -999 -999 -999 -999 2.56 67.3 28.64 95.0 0.51 391.24 -999 440.49 -999 -999 -999 -999 -999 -999 -999
3736 2013 156 17 0 -999 -999 -999 -999 -999 3.1 66.7 28.86 95.0 0.15 262.49 -999 446.18 -999 -999 -999 -999 -999 -999 -999
3737 2013 156 18 0 -999 -999 -999 -999 -999 4.96 82.33 26.37 95.0 0.59 118.41 -999 445.95 -999 -999 -999 -999 -999 -999 -999
3738 2013 156 19 0 -999 -999 -999 -999 -999 5.42 81.62 26.38 95.0 0.26 60.75 -999 439.58 -999 -999 -999 -999 -999 -999 -999
3739 2013 156 20 0 -999 -999 -999 -999 -999 5.55 80.78 26.29 95.0 1.48 12.8 -999 431.25 -999 -999 -999 -999 -999 -999 -999
3740 2013 156 21 0 -999 -999 -999 -999 -999 5.26 80.99 25.95 95.0 1.12 0.0 -999 428.15 -999 -999 -999 -999 -999 -999 -999
3741 2013 156 22 0 -999 -999 -999 -999 -999 5.04 85.52 24.79 95.0 1.59 0.0 -999 425.1 -999 -999 -999 -999 -999 -999 -999
3742 2013 156 23 0 -999 -999 -999 -999 -999 4.16 89.78 23.64 95.0 1.83 0.0 -999 419.18 -999 -999 -999 -999 -999 -999 -999
3743 2013 157 0 0 -999 -999 -999 -999 -999 2.73 90.17 23.62 95.0 1.46 0.0 -999 432.48 -999 -999 -999 -999 -999 -999 -999
3744 2013 157 1 0 -999 -999 -999 -999 -999 2.44 91.94 23.26 95.0 4.29 0.0 -999 430.38 -999 -999 -999 -999 -999 -999 -999
3745 2013 157 2 0 -999 -999 -999 -999 -999 2.41 91.83 23.15 95.0 4.03 0.0 -999 431.2 -999 -999 -999 -999 -999 -999 -999
3746 2013 157 3 0 -999 -999 -999 -999 -999 2.11 92.79 22.99 95.0 1.54 0.0 -999 426.08 -999 -999 -999 -999 -999 -999 -999
3747 2013 157 4 0 -999 -999 -999 -999 -999 2.37 95.37 22.64 95.0 1.6 0.0 -999 426.91 -999 -999 -999 -999 -999 -999 -999
3748 2013 157 5 0 -999 -999 -999 -999 -999 2.61 95.73 22.57 95.0 1.59 0.0 -999 427.29 -999 -999 -999 -999 -999 -999 -999
3749 2013 157 6 0 -999 -999 -999 -999 -999 2.64 95.48 23.1 95.0 1.4 0.0 -999 428.72 -999 -999 -999 -999 -999 -999 -999
3750 2013 157 7 0 -999 -999 -999 -999 -999 2.31 96.05 22.89 95.0 0.51 6.51 -999 429.11 -999 -999 -999 -999 -999 -999 -999
3751 2013 157 8 0 -999 -999 -999 -999 -999 3.28 95.96 22.98 95.0 0.43 22.44 -999 429.55 -999 -999 -999 -999 -999 -999 -999
3752 2013 157 9 0 -999 -999 -999 -999 -999 5.05 98.92 22.46 95.0 0.5 50.72 -999 430.48 -999 -999 -999 -999 -999 -999 -999
3753 2013 157 10 0 -999 -999 -999 -999 -999 4.98 92.46 23.25 95.0 0.46 48.79 -999 430.58 -999 -999 -999 -999 -999 -999 -999
3754 2013 157 11 0 -999 -999 -999 -999 -999 4.64 93.24 22.59 95.0 0.05 70.6 -999 429.22 -999 -999 -999 -999 -999 -999 -999
